time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-09-12T12:00:00Z,28.67099,29.75346,28.43149,29.43042,1062420.7324,698038.0733999985,1062420.7324,698038.0733999985,60.01164271887893,48592798.50680015,139810878.8907047,139810878.8907047,48592798.50680015,27.66295278656981,100,14.285714285714286,0.3263571133406026,-0.2580143758446134,-0.584371489185216,60.01164271887893,92.1719533767902,73.67410806385236
2021-09-12T16:00:00Z,29.3772,29.66568,28.73886,28.98337,646202.8724,701147.1398999984,646202.8724,701147.1398999984,56.35678525842862,47946595.63440015,139505633.40880236,139505633.40880236,47946595.63440015,26.316813464186595,92.85714285714286,7.142857142857143,0.35424240369542315,-0.14156848456593707,-0.4958108882613602,56.35678525842862,81.3388421741343,87.09141194916606
2021-09-12T20:00:00Z,28.97935,29.69689,27.85108,29.4084,1057067.5324,694156.1083999984,1057067.5324,694156.1083999984,58.91849235647741,49003663.16680015,140232273.20224538,140232273.20224538,49003663.16680015,24.695183494908374,85.71428571428571,0,0.3847950261811833,-0.014817105534881136,-0.3996121317160644,58.91849235647741,91.63379359672199,88.38152971588228
2021-09-13T00:00:00Z,29.41877,29.92997,27.49515,27.54679,1040974.9124,685566.3148999984,1040974.9124,685566.3148999984,46.143121629442334,47962688.25440015,139235454.28041252,139235454.28041252,47962688.25440015,23.513000012459262,100,7.142857142857143,0.2686128133225646,-0.06384611506285864,-0.33245892838542324,46.143121629442334,44.589580000744036,72.52073859053357
2021-09-13T04:00:00Z,27.54831,28.07682,26.20201,26.67241,788074.2524,685337.2778999984,788074.2524,685337.2778999984,41.58245613300206,47174614.002000146,138842844.2386034,138842844.2386034,47174614.002000146,23.4344751672384,92.85714285714286,0,0.1289410012906605,-0.17128267677209763,-0.3002236780627581,41.58245613300206,12.618161139067961,49.613844912178116
2021-09-13T08:00:00Z,26.63174,26.74211,25.77,26.53466,884366.4024,683210.0818999984,884366.4024,683210.0818999984,40.89667532401603,46290247.599600144,139349759.92003998,139349759.92003998,46290247.599600144,23.654893085832267,85.71428571428571,100,0.028584313823518892,-0.2644932857833595,-0.2930775996068784,40.89667532401603,18.38138255804727,25.19637456595322
2021-09-13T12:00:00Z,26.51498,27.92042,25.22,26.34772,1706938.6924,740597.4338999983,1706938.6924,740597.4338999983,39.9341439749849,44583308.90720014,139068487.53302458,139068487.53302458,44583308.90720014,22.643583133509605,78.57142857142857,100,-0.04507389215477514,-0.3494199648003473,-0.3043460726455722,39.9341439749849,23.94325229247744,18.31426532986435
2021-09-13T16:00:00Z,26.34969,27.31445,26.29408,27.22868,872176.1024,746799.3543999982,872176.1024,746799.3543999982,46.34315009917825,45455485.00960014,139794037.32476696,139794037.32476696,45455485.00960014,21.704509606352847,71.42857142857143,92.85714285714286,-0.029883106590989306,-0.3416999558843088,-0.3118168492933195,46.34315009917825,42.64740539748662,28.324013416003908
2021-09-13T20:00:00Z,27.22411,27.53607,26.90423,26.96742,583862.0924,700919.1448999982,583862.0924,700919.1448999982,44.81594627517785,44871622.91720014,139326958.73964337,139326958.73964337,44871622.91720014,20.609503229202872,64.28571428571429,85.71428571428571,-0.03262552282162906,-0.3525987528203558,-0.31997322999872674,44.81594627517785,37.10044862281503,34.563702104259825
2021-09-14T00:00:00Z,26.97244,27.40108,26.784,27.14173,496281.3524,677189.7633999982,496281.3524,677189.7633999982,46.092372545931255,45367904.26960014,139406080.01962182,139406080.01962182,45367904.26960014,19.70229149731623,57.142857142857146,78.57142857142857,-0.018592940527688062,-0.34321440565833683,-0.32462146513064877,46.092372545931255,40.80132145215361,40.18305849081855
