time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-01-18T00:00:00Z,23.27016,23.69079,21.11,22.03632,5091623.3144,7353660.267881,5091623.3144,7353660.267881,67.11993109240908,156187923.18560997,141975532.90404305,141975532.90404305,156187923.18560997,30.15501042535821,92.85714285714286,0,0.7758933214359405,2.1724287526048975,1.396535431168957,67.11993109240908,84.91825467497773,85.11585563234355
2021-01-19T00:00:00Z,22.02204,22.96573,20.32555,20.5531,5114683.9244,7451272.6163855,5114683.9244,7451272.6163855,61.766841257995644,151073239.26120996,137742490.63058898,137742490.63058898,151073239.26120996,31.10903574748497,85.71428571428571,42.857142857142854,0.6265536021456508,2.1797274338510206,1.5531738317053698,61.766841257995644,71.71059661620659,84.18786924211342
2021-01-20T00:00:00Z,20.55213,21.98,19.06001,21.8575,5372167.18439999,7587190.046388499,5372167.18439999,7587190.046388499,64.45193180100205,156445406.44560996,142663909.36715937,142663909.36715937,156445406.44560996,31.0880756153339,78.57142857142857,35.714285714285715,0.5691891554653088,2.264660276037006,1.695471120571697,64.45193180100205,83.32591273374891,79.98492134164428
2021-01-21T00:00:00Z,21.85267,22.03823,18.02953,18.41354,6167701.6544,7733650.421894999,6167701.6544,7733650.421894999,53.72393651230803,150277704.79120997,137677867.15961552,137677867.15961552,150277704.79120997,30.39593780190942,71.42857142857143,28.571428571428573,0.26815362749930705,2.030663154945831,1.762509527446524,53.72393651230803,52.65841495992878,69.23164143662795
2021-01-22T00:00:00Z,18.39637,22.47757,17.10429,21.56518,7633736.89439999,7917293.261398499,7633736.89439999,7917293.261398499,60.245247067620106,157911441.68560997,142719166.95597425,142719166.95597425,157911441.68560997,29.188910303160355,64.28571428571429,21.428571428571427,0.25047517340717995,2.075603494205499,1.8251283207983189,60.245247067620106,80.72288512911844,72.23573760759858
2021-01-23T00:00:00Z,21.573,25.511,21.12108,24.83174,7366576.12439999,7943811.266398499,7366576.12439999,7943811.266398499,65.64858172023162,165278017.81000996,147806056.66319126,147806056.66319126,165278017.81000996,29.222575051439108,100,14.285714285714286,0.4180892197960262,2.3477398455433516,1.9296506257473254,65.64858172023162,94.7793405579894,76.0535468823454
2021-01-24T00:00:00Z,24.83174,24.94998,23.15,24.83438,4264800.0244,7627082.759898499,4264800.0244,7627082.759898499,65.65264488167101,169542817.83440995,151523060.7311688,151523060.7311688,169542817.83440995,29.25383517484081,92.85714285714286,7.142857142857143,0.48380575130288683,2.5344078148759337,2.050602063573047,65.65264488167101,94.79963108139266,90.10061892283336
2021-01-25T00:00:00Z,24.83438,25.83917,22.572,23.3881,4689609.6644,7502613.968398499,4689609.6644,7502613.968398499,61.37003132304377,164853208.17000994,149176267.90649056,149176267.90649056,164853208.17000994,29.582945573346837,100,0,0.3886405447618686,2.5364027445253825,2.147762199763514,61.37003132304377,80.50400209351291,90.02765791096488
2021-01-26T00:00:00Z,23.36844,23.99999,21.64546,23.13576,3816380.21439001,7161028.482898,3816380.21439001,7161028.482898,60.62694249987195,161036827.95561993,150191044.172167,150191044.172167,161036827.95561993,29.28796037948368,92.85714285714286,7.142857142857143,0.2729351701126195,2.4889311624042882,2.2159959922916688,60.62694249987195,78.49687046866215,84.60016788118912
2021-01-27T00:00:00Z,23.13047,23.25039,20.26,20.9969,3890903.38439,6967282.117397499,3890903.38439,6967282.117397499,54.592985981930084,157145924.57122993,148217754.68025056,148217754.68025056,157145924.57122993,28.190910799226792,85.71428571428571,0,0.029405709348405473,2.252753128977176,2.2233474196287704,54.592985981930084,53.913340592069204,70.97140438474797
2021-01-28T00:00:00Z,21.00021,24.49422,20.52438,23.07837,4913477.5344,6874716.7228975,4913477.5344,6874716.7228975,58.88185250271374,162059402.10562992,149626432.44081572,149626432.44081572,162059402.10562992,27.673690674395218,78.57142857142857,0,-0.01221061590216621,2.2080841497510626,2.220294765653229,58.88185250271374,68.39338376714964,66.93453160929353
2021-01-29T00:00:00Z,23.08342,24.30653,22.07007,22.77436,4402177.43439,6826668.025397,4402177.43439,6826668.025397,58.01986944294679,157657224.6712399,147996859.52004683,147996859.52004683,157657224.6712399,27.193414844194468,71.42857142857143,50,-0.07729803320306416,2.1236722241493986,2.2009702573524628,58.01986944294679,64.91296961148868,62.40656465690238
2021-01-30T00:00:00Z,22.75701,23.98,22.2144,23.68064,2576628.25437,6606605.0053955,2576628.25437,6606605.0053955,59.90427570540762,160233852.92560992,149699745.77823627,149699745.77823627,160233852.92560992,26.74744443043663,64.28571428571429,42.857142857142854,-0.0762706281283898,2.1056319721919756,2.1819026003203654,59.90427570540762,75.28838404191015,69.5315791401827
2021-01-31T00:00:00Z,23.68956,24.7,22.05,22.57316,3129758.0044,6156518.375395501,3129758.0044,6156518.375395501,56.56293421212723,157104094.92120993,147805734.33804902,147805734.33804902,157104094.92120993,26.647765189455814,57.142857142857146,35.714285714285715,-0.16219721401737575,1.9791560827986459,2.1413532968160216,56.56293421212723,62.609560749546674,67.60363813431503
2021-02-01T00:00:00Z,22.56886,23.23,21.65412,22.89959,2733898.9444,5955832.7713955,2733898.9444,5955832.7713955,57.31861845606134,159837993.86560994,149393216.61338893,149393216.61338893,159837993.86560994,26.269389595777632,50,28.571428571428573,-0.20624199665973908,1.8835508009913475,2.0897927976510866,57.31861845606134,66.34664700602642,68.08153059916096
2021-02-02T00:00:00Z,22.8787,24.18247,22.75858,23.67457,2576775.3444,5808718.449896,2576775.3444,5808718.449896,59.13623945100068,162414769.21000993,150131726.0841319,150131726.0841319,162414769.21000993,26.347193954269432,42.857142857142854,21.428571428571427,-0.19263169579154527,1.849003177911655,2.0416348737032,59.13623945100068,75.21889253200959,68.05836676252743
2021-02-03T00:00:00Z,23.67499,25.58,23.56009,25.1273,3234024.2444,5687513.558397,3234024.2444,5687513.558397,62.37116800692671,165648793.45440993,151916138.43944785,151916138.43944785,165648793.45440993,26.978299526992487,35.714285714285715,14.285714285714286,-0.09990631175246678,1.9167519840126168,2.0166582957650836,62.37116800692671,91.8502601066071,77.80526654821423
2021-02-04T00:00:00Z,25.13208,26.19544,22.82,24.52854,4301624.2444,5049227.2158969985,4301624.2444,5049227.2158969985,60.253955347454436,161347169.21000993,151969204.00528127,151969204.00528127,161347169.21000993,27.00552489250209,100,7.142857142857143,-0.09314753660034425,1.9002238750146532,1.9933714116149974,60.253955347454436,81.66458588847394,82.91124617569675
2021-02-05T00:00:00Z,24.51668,27,24.44865,26.3425,5079593.1044,4748855.056896998,5079593.1044,4748855.056896998,64.2169013970632,166426762.31440994,154430706.71350434,154430706.71350434,166426762.31440994,27.360038746506156,100,0,0.013561183313459235,2.0103228907568216,1.9967617074433623,64.2169013970632,90.24480712166174,87.91988437224745
2021-02-06T00:00:00Z,26.34659,26.82198,24.24381,25.08035,3626759.71440001,4499144.960396999,3626759.71440001,4499144.960396999,59.75264310981862,162800002.60000992,153157499.76830435,153157499.76830435,162800002.60000992,27.528037358061475,92.85714285714286,28.571428571428573,-0.019018317700073784,1.9729888103182702,1.992007128018344,59.75264310981862,71.51854599406526,81.14264633473351
2021-02-07T00:00:00Z,25.07714,25.31274,22.90174,24.75,2691249.00439,4379126.2448964985,2691249.00439,4379126.2448964985,58.60428494754226,160108753.59561992,154592445.60825598,154592445.60825598,160108753.59561992,26.686501839895815,85.71428571428571,21.428571428571427,-0.07768446011305086,1.8949015528770303,1.9725860129900812,58.60428494754226,66.61721068249257,76.12685459940639
2021-02-08T00:00:00Z,24.75772,26,24.00015,25.46183,2724664.24438,4259625.260895498,2724664.24438,4259625.260895498,60.37159790444301,162833417.8399999,155850667.31304753,155850667.31304753,162833417.8399999,26.242375774590037,78.57142857142857,14.285714285714286,-0.08293927637043863,1.8689119175270328,1.9518511938974714,60.37159790444301,77.17848664688425,71.77141444114723
2021-02-09T00:00:00Z,25.46771,28.02985,25.01518,27.65837,4005402.2344,4191287.0133954985,4005402.2344,4191287.0133954985,65.29532096099041,166838820.07439992,158868945.36998537,158868945.36998537,166838820.07439992,26.68947733723949,100,7.142857142857143,0.040498317043005994,2.002474090201229,1.961975773158223,65.29532096099041,95.21895532088782,79.6715508834214
2021-02-10T00:00:00Z,27.6638,28.64831,25.25,26.84211,4448569.7444,4105330.417895498,4448569.7444,4105330.417895498,62.20240367681959,162390250.32999992,158588690.09704718,158588690.09704718,162390250.32999992,27.332673366851473,100,0,0.04576485562779409,2.0191818426929657,1.9734169870651717,62.20240367681959,77.76691822800052,83.3881200652574
2021-02-11T00:00:00Z,26.82352,28.58426,26.22094,27.87634,3542769.19439,3900782.032894999,3542769.19439,3900782.032894999,64.49709083696334,165933019.52438992,160009023.76168025,160009023.76168025,165933019.52438992,27.929926822919743,92.85714285714286,0,0.09467762709928396,2.0917640209392765,1.9970863938399925,64.49709083696334,88.96269618068712,87.31618990985835
2021-02-12T00:00:00Z,27.87307,31.5,26.71428,30.72099,5336151.7644,3799260.8148949994,5336151.7644,3799260.8148949994,69.90838550707181,171269171.28878993,163607959.1465239,163607959.1465239,171269171.28878993,29.428292951534917,100,21.428571428571427,0.28370390893635733,2.3517162800104394,2.068012371074082,69.90838550707181,92.08795963387732,86.27252468085486
2021-02-13T00:00:00Z,30.71218,34.77,29.09468,34.25468,5133520.1244,3842696.819895,5133520.1244,3842696.819895,75.00493069802432,176402691.41318992,167809230.3085726,167809230.3085726,176402691.41318992,31.54522516641432,100,14.285714285714286,0.593967859056844,2.810472194895137,2.216504335838293,75.00493069802432,96.07102230273529,92.37389270576644
2021-02-14T00:00:00Z,34.26149,35.74999,32.3578,33.19261,5020581.87439999,3859245.4303949997,5020581.87439999,3859245.4303949997,71.10684674997799,171382109.53878993,165259755.27345216,165259755.27345216,171382109.53878993,33.68725560911304,100,7.142857142857143,0.669312242376439,3.053144638808842,2.383832396432403,71.10684674997799,81.85723903526356,90.00540699062526
2021-02-15T00:00:00Z,33.23007,34.92,27.5,32.58241,6205389.9944,3978695.919395499,6205389.9944,3978695.919395499,68.89155412939414,165176719.54438993,167555264.51394126,167555264.51394126,165176719.54438993,32.86665066796512,92.85714285714286,0,0.6207757050602032,3.1598020277576566,2.5390263226974534,68.89155412939414,75.61788905130395,84.5153834631008
2021-02-16T00:00:00Z,32.59247,33.39455,30.80736,31.95171,3773291.01440001,3972815.300895999,3773291.01440001,3972815.300895999,66.58259775667617,161403428.52998993,167119931.3397684,167119931.3397684,161403428.52998993,32.10466036547062,85.71428571428571,0,0.4944142366405111,3.157044118498092,2.662629881857581,66.58259775667617,70.62426189038042,76.03312999231584
2021-02-17T00:00:00Z,31.95171,32.7,30,32.25796,3180426.6544,3886162.7568959994,3180426.6544,3886162.7568959994,67.15818979964035,164583855.18438992,169258968.51393804,169258968.51393804,164583855.18438992,31.005779700324425,78.57142857142857,7.142857142857143,0.3845647761605635,3.1433358520582857,2.758771075897722,67.15818979964035,72.99278653734457,73.07831249300952
2021-02-18T00:00:00Z,32.24329,33.60503,31.78176,32.48306,1964708.9244,3764289.3313965,1964708.9244,3764289.3313965,67.59993521902184,166548564.10878992,168805665.3261341,168805665.3261341,166548564.10878992,30.290806560126576,71.42857142857143,0,0.28476790826935083,3.114730961234411,2.82996305296506,67.59993521902184,74.57295740665074,72.7300019447918
2021-02-19T00:00:00Z,32.50845,35.53932,31.4,34.71995,3229919.70440001,3796953.903898,3229919.70440001,3796953.903898,71.6769214205747,169778483.81318992,170756872.9192722,170756872.9192722,169778483.81318992,30.223298974717856,64.28571428571429,14.285714285714286,0.324242021609205,3.2352655799765664,2.9110235583673614,71.6769214205747,91.98303270873465,79.84959221757653
2021-02-20T00:00:00Z,34.71989,36.92151,32.3745,33.97,4034859.1844,3842208.962898,4034859.1844,3842208.962898,68.56198552146398,165743624.62878993,169553596.6118442,169553596.6118442,165743624.62878993,30.54018881428876,100,7.142857142857143,0.25758702545645074,3.2330073401879247,2.975420314731474,68.56198552146398,78.94751483084245,81.83450164874249
2021-02-21T00:00:00Z,33.96048,35.3,33.26628,34.14866,1764904.4344,3793759.237398001,1764904.4344,3793759.237398001,68.90863398305817,167508529.06318992,169320187.5404498,169320187.5404498,167508529.06318992,30.834443665318883,92.85714285714286,0,0.18658115243894313,3.208646755280153,3.02206560284121,68.90863398305817,78.54057158070049,83.15703970675906
2021-02-22T00:00:00Z,34.1493,34.23446,24.5327,31.48001,6267224.89439999,3978281.714898,6267224.89439999,3978281.714898,58.5275341612297,161241304.16878992,172028726.6684775,172028726.6684775,161241304.16878992,29.57398169917139,85.71428571428571,0,-0.0655634492642494,2.940111291260898,3.0056747405251474,58.5275341612297,56.07729878818064,71.18846173324107
2021-02-23T00:00:00Z,31.47826,31.68429,21,25.9483,11634839.35439999,4398322.4703979995,11634839.35439999,4398322.4703979995,43.79831820626967,149606464.81438994,171170958.24296048,171170958.24296048,149606464.81438994,29.234692799026856,78.57142857142857,100,-0.6005888284036214,2.2549387050206207,2.855527533424242,43.79831820626967,31.0793385803231,55.23240298306794
2021-02-24T00:00:00Z,25.96675,29.34892,24.53022,28.13126,5931870.7044,4479834.793398,5931870.7044,4479834.793398,49.228455776808495,155538335.51878995,174104924.25027633,174104924.25027633,155538335.51878995,28.919638820321218,71.42857142857143,92.85714285714286,-0.7911704041158529,1.8665645282794259,2.657734932395279,49.228455776808495,44.79009842659397,43.98224526503244
2021-02-25T00:00:00Z,28.13417,28.72799,24.39866,24.73152,3433528.5444,4397531.565398001,3433528.5444,4397531.565398001,42.36349699516205,152104806.97438994,171199368.53829566,171199368.53829566,152104806.97438994,28.6579954570432,64.28571428571429,85.71428571428571,-1.1103423101119345,1.2698070447553604,2.380149354867295,42.36349699516205,23.436973000676446,33.1021366691977
2021-02-26T00:00:00Z,24.73475,27.03105,23.69,25.16756,5250428.76439999,4478715.017898,5250428.76439999,4478715.017898,43.45267557390686,157355235.73878992,170592883.16003287,170592883.16003287,157355235.73878992,28.587537909847775,57.142857142857146,78.57142857142857,-1.2460594119599468,0.8225750899173612,2.068634501877308,43.45267557390686,26.175657962090295,31.4675764631201
2021-02-27T00:00:00Z,25.18298,27.43814,24.82448,26.23968,2591575.55440001,4473731.345398501,2591575.55440001,4473731.345398501,46.14737361809862,159946811.2931899,170807791.7884163,170807791.7884163,159946811.2931899,28.343404548418604,50,71.42857142857143,-1.2162429208844707,0.5483308507717197,1.7645737716561904,46.14737361809862,32.90944137836173,27.50735744704269
2021-02-28T00:00:00Z,26.22369,26.77338,22.898,24.74591,3754730.91440001,4525234.678899501,3754730.91440001,4525234.678899501,43.06789819179015,156192080.3787899,170633821.8853385,170633821.8853385,156192080.3787899,28.60204890234826,42.857142857142854,64.28571428571429,-1.2452132521905146,0.20805720641804726,1.4532704586085619,43.06789819179015,23.52735387535478,27.5374844052688
2021-03-01T00:00:00Z,24.74,27.74946,24.63885,27.72423,3133871.5544,4481658.1448995005,3133871.5544,4481658.1448995005,50.20307281809359,159325951.9331899,173716856.09316176,173716856.09316176,159325951.9331899,28.39725002418892,35.714285714285715,57.142857142857146,-1.021274923172198,0.17667680464331426,1.1979517278155123,50.20307281809359,42.23361980113695,32.890138351617686
2021-03-02T00:00:00Z,27.73189,30.5,27.19983,28.52571,4132034.9344,4465831.404399501,4132034.9344,4465831.404399501,51.94833952460783,163457986.8675899,172905003.13655216,172905003.13655216,163457986.8675899,27.081694000058892,28.571428571428573,50,-0.787150713937474,0.21401333539366973,1.0011640493311438,51.94833952460783,47.26756444583461,37.67617937410865
2021-03-03T00:00:00Z,28.55184,31.44,28.19001,29.83953,3242496.3244,4450817.760900001,3242496.3244,4450817.760900001,54.74811859256441,166700483.1919899,172953940.03934625,172953940.03934625,166700483.1919899,25.513791305754452,21.428571428571427,42.857142857142854,-0.5244249526547684,0.3456328585126833,0.8700578111674517,54.74811859256441,55.51941995451437,48.340201400495175
2021-03-04T00:00:00Z,29.85804,30.57584,27.02313,27.67814,3314909.0944,4349755.6274000015,3314909.0944,4349755.6274000015,49.62539106186838,163385574.0975899,170861364.659729,170861364.659729,163385574.0975899,24.435017301086702,14.285714285714286,35.714285714285715,-0.47812932412112963,0.2723961560160397,0.7505254801371694,49.62539106186838,41.94413720809144,48.24370720281334
2021-03-05T00:00:00Z,27.67814,28.2695,25.66004,27.82024,3190260.1244,4252592.6274000015,3190260.1244,4252592.6274000015,49.95692020475175,166575834.2219899,172953116.84494776,172953116.84494776,166575834.2219899,23.85201693538583,7.142857142857143,28.571428571428573,-0.421821699321156,0.22324835598572434,0.6450700553068803,49.95692020475175,42.83664049452596,46.76673255237713
2021-03-06T00:00:00Z,27.83832,28.42081,26.3,28.16613,1582297.34439,4080678.400899502,1582297.34439,4080678.400899502,50.80562005573379,168158131.5663799,174155390.05924666,174155390.05924666,168158131.5663799,23.246199509021093,0,21.428571428571427,-0.34822366927408754,0.20979046871427087,0.5580141379883584,50.80562005573379,50.11279720279721,44.96452496847141
2021-03-07T00:00:00Z,28.18245,29.15823,27.36253,28.57048,2315089.81439001,3886163.3918990023,2315089.81439001,3886163.3918990023,51.83400279099707,170473221.3807699,174954977.24133983,174954977.24133983,170473221.3807699,22.361104251732776,0,14.285714285714286,-0.2631220257315362,0.2291116058239382,0.4922336315554744,51.83400279099707,57.20278726899323,50.050741655438664
2021-03-08T00:00:00Z,28.59901,31.84466,28.29149,31.84065,2906569.7044,3842827.326399002,2906569.7044,3842827.326399002,59.252816229248026,173379791.0851699,177854986.41274273,177854986.41274273,173379791.0851699,21.042588872106396,0,7.142857142857143,0.008218336752350452,0.5025065524959125,0.494288215743562,59.252816229248026,99.96302327597176,69.09286924925394
2021-03-09T00:00:00Z,31.84441,32,30.38265,31.51188,1863918.36439,3777001.911898502,1863918.36439,3777001.911898502,58.28090474504085,171515872.72077993,178593834.96289828,178593834.96289828,171515872.72077993,19.8746857710367,100,0,0.15237073578321136,0.6847516354725762,0.5323808996893649,58.28090474504085,94.63722258844211,83.93434437780223
2021-03-10T00:00:00Z,31.525,31.78722,29.2682,29.89613,2304237.89440001,3793978.3603985026,2304237.89440001,3793978.3603985026,53.62551683647008,169211634.82637993,177438377.22985515,177438377.22985515,169211634.82637993,18.56655359478273,92.85714285714286,28.571428571428573,0.12676813569595402,0.6908410693093074,0.5640729336133534,53.62551683647008,76.88562953197099,90.49529179879482
2021-03-11T00:00:00Z,29.89737,30.48191,28.55027,30.14796,1711089.7044,3718036.8603985026,1711089.7044,3718036.8603985026,54.23905636028684,170922724.53077993,178557826.2488434,178557826.2488434,170922724.53077993,17.631611876119806,85.71428571428571,21.428571428571427,0.11500418383394317,0.7078281634057824,0.5928239795718392,54.23905636028684,79.65238409140849,83.72507873727373
2021-03-12T00:00:00Z,30.13352,30.4,27.682,28.36933,1805196.46439,3606553.724398002,1805196.46439,3606553.724398002,49.28002128255902,169117528.06638992,177665628.81746972,177665628.81746972,169117528.06638992,17.09607910797973,78.57142857142857,14.285714285714286,-0.01731061709715742,0.5711857082003924,0.5884963252975498,49.28002128255902,60.111294221050336,72.21643594814314
2021-03-13T00:00:00Z,28.36666,30.58878,26.9816,29.7371,2380537.43440001,3637335.374398002,2380537.43440001,3637335.374398002,52.8501013988549,171498065.50078994,178922043.7394751,178922043.7394751,171498065.50078994,16.862245289264305,71.42857142857143,7.142857142857143,-0.017412842428230046,0.5667302722622622,0.5841431146904923,52.8501013988549,75.13843111404088,71.63403647549977
2021-03-14T00:00:00Z,29.7466,30.17572,28.5,28.55299,1246350.0944,3386291.634398002,1246350.0944,3386291.634398002,49.595450602575426,170251715.40638995,177754518.37892354,177754518.37892354,170251715.40638995,16.64511388617141,64.28571428571429,0,-0.09745676048853336,0.4623221640798256,0.559778924568359,49.595450602575426,53.17294172785503,62.80755568764861
2021-03-15T00:00:00Z,28.5411,29.40901,26.81888,27.53713,2016792.6244,2905389.2978980024,2016792.6244,2905389.2978980024,46.92555380256677,168234922.78198996,176856249.76874313,176856249.76874313,168234922.78198996,17.0746416837457,57.142857142857146,0,-0.212451102764592,0.29421504611261895,0.506666148877211,46.92555380256677,29.607284588546335,52.63955247681395
2021-03-16T00:00:00Z,27.52781,28.18029,26.40001,27.93066,1589065.9044,2688249.057898002,1589065.9044,2688249.057898002,48.09134580740994,169823988.68638995,177999679.56902987,177999679.56902987,169823988.68638995,17.62140955257927,50,21.428571428571427,-0.2528953041499782,0.19054701868973822,0.4434423228397164,48.09134580740994,35.81442154209176,39.53154928616424
2021-03-17T00:00:00Z,27.9373,31.26656,27.3224,31.079,2949183.6644,2664031.8138980023,2949183.6644,2664031.8138980023,56.351583731944146,172773172.35078996,180668373.14778686,180668373.14778686,172773172.35078996,16.567932499230302,42.857142857142854,14.285714285714286,-0.06811083161867765,0.35830378331636936,0.426414614935047,56.351583731944146,85.47309446747299,50.2982668660369
2021-03-18T00:00:00Z,31.08244,31.37921,29.00818,29.41017,2120301.6944,2507525.4603980025,2120301.6944,2507525.4603980025,51.65898111798072,170652870.65638995,179267033.32070348,179267033.32070348,170652870.65638995,15.539436222399875,35.714285714285715,7.142857142857143,-0.05910939432272844,0.3525278720316365,0.41163726635436493,51.65898111798072,59.15068864787792,60.14606821914742
2021-03-19T00:00:00Z,29.41646,30.54735,28.694,29.78029,1432330.9644,2449563.230898002,1432330.9644,2449563.230898002,52.6017071304628,172085201.62078995,179513744.9584219,179513744.9584219,172085201.62078995,14.725093998907223,28.571428571428573,0,-0.030501480338932574,0.3735104159306992,0.4040118962696318,52.6017071304628,61.05771929824562,68.56050080453205
2021-03-20T00:00:00Z,29.76579,31.43,29.513,29.64676,1255660.0844,2324609.6893980014,1255660.0844,2324609.6893980014,52.206147180597874,170829541.53638995,178433313.97458458,178433313.97458458,170829541.53638995,13.804768383484042,21.428571428571427,0,-0.023176528069389468,0.375041236182895,0.39821776425228445,52.206147180597874,57.977782103182314,59.395396683101815
2021-03-21T00:00:00Z,29.63834,30.10333,28.59974,29.24407,918187.09437,2213825.4663965018,918187.09437,2213825.4663965018,50.96154169339912,169911354.44201994,178302064.1310814,178302064.1310814,169911354.44201994,13.124648867220234,14.285714285714286,64.28571428571429,-0.0466996483822989,0.3398432037744108,0.3865428521567097,50.96154169339912,50.78687640513643,56.607459268854655
2021-03-22T00:00:00Z,29.26314,29.45703,27.23179,27.24369,1527520.92431,2083599.7658920016,1527520.92431,2083599.7658920016,45.19722090209712,168383833.51770994,176790880.76946062,176790880.76946062,168383833.51770994,13.097621127251768,7.142857142857143,57.142857142857146,-0.19017902748631005,0.14881906779882215,0.3389980952851322,45.19722090209712,15.06574118882354,41.27679989904728
