time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-03-22T00:00:00Z,32.831,33.537,24.472,28.71,45757.57419037001,83159.836994616,45757.57419037001,83159.836994616,63.833279914580025,115861.48724369,89109.25778906206,89109.25778906206,115861.48724369,NaN,57.142857142857146,14.285714285714286,NaN,10.72377973372337,NaN,63.833279914580025,45.31810869303206,47.799652863295584
2021-03-29T00:00:00Z,28.781,32.779,26.175,29.241,51369.42289028001,85464.5798470905,51369.42289028001,85464.5798470905,64.27774147920297,167230.91013397003,85437.79085929037,85437.79085929037,167230.91013397003,65.93659691450763,50,7.142857142857143,NaN,10.347420141893817,NaN,64.27774147920297,46.24563095094613,48.029058870588834
2021-04-05T00:00:00Z,29.173,34.535,28.59,31.584,56171.98507956001,88073.22724921149,56171.98507956001,88073.22724921149,66.2487023900235,223402.89521353005,85844.08107937808,85844.08107937808,223402.89521353005,65.46573280875657,42.857142857142854,0,NaN,10.121538180866175,NaN,66.2487023900235,49.91517765129294,47.159639098423725
2021-04-12T00:00:00Z,31.696,40.625,22.752,29.306,87696.41541694004,91791.000984064,87696.41541694004,91791.000984064,62.630513867964055,135706.47979659,62463.93116264786,62463.93116264786,135706.47979659,65.38559226752214,35.714285714285715,0,NaN,9.647499172301885,NaN,62.630513867964055,43.36953915945931,46.510115920566136
2021-04-19T00:00:00Z,29.46,30.542,19.955,21.623,72961.70525125,94074.0027212545,72961.70525125,94074.0027212545,52.26309317298338,62744.77454534,12492.709402298999,12492.709402298999,62744.77454534,64.63815251821839,28.571428571428573,0,NaN,8.553269189269443,NaN,52.26309317298338,22.054613744797486,38.446443518516595
2021-04-26T00:00:00Z,21.646,35.575,21.528,31.312,56676.02574749,84211.79884363098,56676.02574749,84211.79884363098,61.02508312220686,119420.80029283,34768.5218997641,34768.5218997641,119420.80029283,64.2660688538696,21.428571428571427,0,NaN,8.37140502376802,NaN,61.02508312220686,41.66886825045217,35.69767371823634
2021-05-03T00:00:00Z,31.176,43.838,30,39.13,126642.86755783003,85783.62071981198,126642.86755783003,85783.62071981198,66.38632994756513,246063.66785066004,75237.86431490537,75237.86431490537,246063.66785066004,64.3559273549757,14.285714285714286,0,NaN,8.757176346822256,NaN,66.38632994756513,55.97411357983053,39.89919852502675
2021-05-10T00:00:00Z,39.002,41.729,30.5,36.677,248379.16407849983,97610.41407999398,248379.16407849983,97610.41407999398,63.43773680818582,-2315.496227839787,100122.23154157848,100122.23154157848,-2315.496227839787,64.43936739171711,7.142857142857143,0,-0.8347548974779446,8.763941043268481,9.598695940746426,63.43773680818582,41.74238642036944,46.461789416884066
2021-05-17T00:00:00Z,36.763,38.446,13.68,16.121,143659.84266360002,99766.33424954898,143659.84266360002,99766.33424954898,45.28576992388445,-145975.3388914398,-15218.651585411062,-15218.651585411062,-145975.3388914398,61.42140282139727,0,100,-2.0552990123421537,7.029572175318734,9.084871187660887,45.28576992388445,8.051057092912032,35.25585236437069
2021-05-24T00:00:00Z,16.122,26.153,15.305,17.409,14734.000807670003,94015.02917488248,14734.000807670003,94015.02917488248,46.32218278657138,-131241.3380837698,-24237.250899840343,-24237.250899840343,-131241.3380837698,58.61900714895744,0,92.85714285714286,-2.713198132694135,5.6933735217932195,8.406571654487355,46.32218278657138,12.364878307580074,20.719440606953867
2021-05-31T00:00:00Z,17.05,21.315,15.974,17.926,11186.597028479997,87720.97930072647,11186.597028479997,87720.97930072647,46.75814121126859,-120054.7410552898,-27247.013103533624,-27247.013103533624,-120054.7410552898,56.016782595977574,71.42857142857143,85.71428571428571,-3.026973603150611,4.62285465054909,7.6498282536997015,46.75814121126859,14.079182969692946,11.498372790061701
2021-06-07T00:00:00Z,17.926,18.231,13.072,15.612,7799.392178670001,86488.76947026547,7799.392178670001,86488.76947026547,44.99662102448681,-127854.13323395982,-27366.44554821572,-27366.44554821572,-127854.13323395982,53.134330580650904,64.28571428571429,100,-3.282379129117259,3.546854342303128,6.829233471420387,44.99662102448681,8.255866866020934,11.566642714431339
2021-06-14T00:00:00Z,15.613,17.276,13.018,14.183,7880.395323659999,86060.24621384198,7880.395323659999,86060.24621384198,43.89681287534296,-135734.5285576198,-30934.647094485445,-30934.647094485445,-135734.5285576198,50.44893596483957,57.142857142857146,100,-3.4238508865117003,2.549419863280761,5.973270749792461,43.89681287534296,3.7800129785853316,8.705020938099757
2021-06-21T00:00:00Z,14.087,14.196,9.3534,10.961,12817.704624880003,83874.34466183398,12817.704624880003,83874.34466183398,41.437527881282286,-148552.23318249983,-35242.15391035496,-35242.15391035496,-148552.23318249983,47.35729810320894,50,100,-3.5931164042162544,1.4818752445221435,5.074991648738398,41.437527881282286,4.661791060357376,5.565890301654567
2021-06-28T00:00:00Z,11.012,12.791,10.587,12.337,7140.646068010002,74032.80260321897,7140.646068010002,74032.80260321897,42.90856757338046,-141411.5871144898,-31043.298509202075,-31043.298509202075,-141411.5871144898,44.486491517409064,42.857142857142854,92.85714285714286,-3.4693062769609417,0.7383588025372205,4.207665079498162,42.90856757338046,8.651977984375632,5.697927341106133
2021-07-05T00:00:00Z,12.307,14.152,11.546,12.41,31745.107750870004,65371.25069493047,31745.107750870004,65371.25069493047,42.990384321217775,-109666.47936361982,-41738.6955181291,-41738.6955181291,-109666.47936361982,42.02145491132221,35.714285714285715,85.71428571428571,-3.243539509901523,0.15324069212125835,3.3967802020227813,42.990384321217775,8.863666680199277,7.392478574977448
2021-07-12T00:00:00Z,12.384,12.808,10.699,10.706,18477.814464340005,61833.23288483297,18477.814464340005,61833.23288483297,41.49551295158943,-128144.29382795982,-60093.85023732887,-60093.85023732887,-128144.29382795982,39.57630250106901,28.571428571428573,78.57142857142857,-3.071714669192726,-0.4428631344681264,2.6288515347245998,41.49551295158943,3.922330547548757,7.145991737374575
2021-07-19T00:00:00Z,10.674,11.432,9.3471,11.226,9797.132196289993,58807.64512789197,9797.132196289993,58807.64512789197,42.15651888035711,-118347.16163166982,-52232.743013397965,-52232.743013397965,-118347.16163166982,37.05136591510249,21.428571428571427,100,-2.793775381563205,-0.8633676922294065,1.9304076893337985,42.15651888035711,5.44752383962147,6.077840355789853
2021-07-26T00:00:00Z,11.251,14.039,11.186,12.879,16918.59573173,53839.07110423498,16918.59573173,53839.07110423498,44.310508588514494,-101428.56589993981,-49071.99589632398,-49071.99589632398,-101428.56589993981,35.14612324085225,14.285714285714286,92.85714285714286,-2.385222658790014,-1.051120634153719,1.334102024636295,44.310508588514494,10.240092314204617,6.5366489004583
2021-08-02T00:00:00Z,12.947,16.076,12.341,14.826,23181.011920889996,52549.67004856547,23181.011920889996,52549.67004856547,46.82237158722637,-78247.55397904982,-41407.0562116388,-41407.0562116388,-78247.55397904982,33.70517932644122,7.142857142857143,85.71428571428571,-1.8920221760179277,-1.0309256953861148,0.8610964806318129,46.82237158722637,15.885059537443212,10.524225230423118
2021-08-09T00:00:00Z,14.767,18.858,14.467,18.794,77814.96836686,54152.53975738997,77814.96836686,54152.53975738997,51.612491173040624,-432.5856121898105,34139.564181876194,34139.564181876194,-432.5856121898105,32.79302500178009,0,78.57142857142857,-1.2383327016288486,-0.6868193964042479,0.5515133052246006,51.612491173040624,29.173396249139184,18.432849366929023
2021-08-16T00:00:00Z,18.848,50.222,18.476,43.627,322129.95473421004,67690.56634958647,322129.95473421004,67690.56634958647,69.8913972383509,321697.3691220202,222429.22083304494,222429.22083304494,321697.3691220202,34.543026421558096,100,71.42857142857143,0.816058647370723,1.5715866144380044,0.7555279670672814,69.8913972383509,83.86540395205861,42.97461991288035
2021-08-23T00:00:00Z,43.78,58.925,40.335,47.439,592091.9099866003,94486.56259493848,592091.9099866003,94486.56259493848,71.661130623344,913789.2791086205,82862.42419177105,82862.42419177105,913789.2791086205,36.53657183762931,100,64.28571428571429,2.29731713219599,3.627174382312269,1.3298572501162789,71.661130623344,76.83241928359209,63.29040649492998
2021-08-30T00:00:00Z,47.339,51.55,38.262,48.186,555614.57296969,117882.47047257598,555614.57296969,117882.47047257598,72.00834540487277,1469403.8520783104,357157.39700040803,357157.39700040803,1469403.8520783104,38.038920038421494,92.85714285714286,57.142857142857146,3.1408598337024882,5.255932042244389,2.1150722085419007,72.00834540487277,78.3391390115354,79.67898741572871
2021-09-06T00:00:00Z,48.173,64.908,32.354,59.25,1586908.53779629,193579.81209982798,1586908.53779629,193579.81209982798,76.58445313407267,3056312.3898746003,1392445.3347566777,1392445.3347566777,3056312.3898746003,39.95704643916699,100,50,4.191722917246559,7.354725855100099,3.1630029378535403,76.58445313407267,89.81657964503815,81.6627126467219
2021-09-13T00:00:00Z,59.311,76.235,48.1,70.06,1000314.3789807095,240761.7297614889,1000314.3789807095,240761.7297614889,80.02111717956343,4056626.76885531,1953666.6772912615,1953666.6772912615,4056626.76885531,42.07958483991053,100,42.857142857142854,5.291678949443793,9.777601624658281,4.485922675214488,80.02111717956343,90.7681359408802,86.3079515324846
2021-09-20T00:00:00Z,70.134,79.547,52.999,66.825,785371.6364079601,273698.16820399545,785371.6364079601,273698.16820399545,76.40702409761273,3271255.13244735,1986326.398799262,1986326.398799262,3271255.13244735,44.13956807173703,100,35.714285714285715,5.456364082927949,11.306377778874424,5.850013695946475,76.40702409761273,81.8774670619189,87.48739421594577
2021-09-27T00:00:00Z,66.772,73.565,61.172,68.803,428781.30104549986,282718.2750523454,428781.30104549986,282718.2750523454,77.08840008757633,3700036.4334928496,2085589.9792640032,2085589.9792640032,3700036.4334928496,46.05240964414736,92.85714285714286,28.571428571428573,5.346451793508042,12.533078437831527,7.186626644323486,77.08840008757633,84.69513489335455,85.78024596538457
2021-10-04T00:00:00Z,68.597,68.597,55.224,56.6,332038.8076035799,292137.2232993444,332038.8076035799,292137.2232993444,64.67800218801167,3367997.6258892696,1821880.701199424,1821880.701199424,3367997.6258892696,46.865715663920014,85.71428571428571,21.428571428571427,4.153005007369112,12.377882903534875,8.224877896165763,64.67800218801167,67.31191924774822,77.9615070676739
2021-10-11T00:00:00Z,56.424,62.032,51.043,56.04,476750.49481390003,315238.04799965594,476750.49481390003,315238.04799965594,64.16747634403673,2891247.1310753697,1778713.2844790828,1778713.2844790828,2891247.1310753697,46.98733304707887,78.57142857142857,14.285714285714286,3.0765457641956466,12.070560101410322,8.994014337214676,64.16747634403673,66.51419731367139,72.8404171515914
2021-10-18T00:00:00Z,56.022,69.121,54.159,64.35,365817.9994841397,332969.6181224389,365817.9994841397,332969.6181224389,68.18116014945568,3257065.1305595096,1911231.2337642077,1911231.2337642077,3257065.1305595096,47.44294707411994,71.42857142857143,7.142857142857143,2.6888924267641663,12.355129870669884,9.666237443905718,68.18116014945568,78.35182101399005,70.72597919180323
2021-10-25T00:00:00Z,64.56,72.946,57.366,62.476,387059.74139561015,351932.63558328594,387059.74139561015,351932.63558328594,66.37553724433195,2870005.3891638992,1778070.757905384,1778070.757905384,2870005.3891638992,48.03728405873485,64.28571428571429,0,2.0972430971120755,12.287791315295813,10.190548218183737,66.37553724433195,75.0281593306125,73.29805921942466
