time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-06-22T00:00:00Z,0.1787,0.2175,0.1633,0.1909,794426599.4143952,226865078.29891473,794426599.4143952,226865078.29891473,14.591747450007247,-2027493678.1584039,-964868819.7694129,-964868819.7694129,-2027493678.1584039,NaN,7.142857142857143,100,NaN,NaN,NaN,14.591747450007247,14.41253263707571,14.088027064502045
2021-06-23T00:00:00Z,0.1909,0.2495,0.1805,0.2349,564383669.4144008,245578675.68439975,564383669.4144008,245578675.68439975,28.79099526818311,-1463110008.744003,-639325775.6724107,-639325775.6724107,-1463110008.744003,NaN,0,92.85714285714286,NaN,NaN,NaN,28.79099526818311,39.297475301866086,20.440518831790744
2021-06-24T00:00:00Z,0.2349,0.27,0.2218,0.264,351286805.7143999,234634760.5093997,351286805.7143999,234634760.5093997,36.3301758973944,-1111823203.0296032,-375496265.98649216,-375496265.98649216,-1111823203.0296032,NaN,0,85.71428571428571,NaN,NaN,NaN,36.3301758973944,57.74082568807339,37.150277875671726
2021-06-25T00:00:00Z,0.264,0.29,0.2285,0.2375,645832694.114399,255835012.8093996,645832694.114399,255835012.8093996,32.91280798560568,-1757655897.1440022,-832304756.9454576,-832304756.9454576,-1757655897.1440022,NaN,21.428571428571427,78.57142857142857,NaN,NaN,NaN,32.91280798560568,42.54587155963302,46.528057516524164
2021-06-26T00:00:00Z,0.2374,0.2557,0.2306,0.2459,208364317.61440045,260000058.82939968,208364317.61440045,260000058.82939968,34.99996872910346,-1549291579.5296018,-786647237.1494733,-786647237.1494733,-1549291579.5296018,NaN,14.285714285714286,71.42857142857143,NaN,NaN,NaN,34.99996872910346,47.36238532110092,49.21636085626911
2021-06-27T00:00:00Z,0.2458,0.2677,0.2403,0.2647,180482566.4143991,258751677.0343996,180482566.4143991,258751677.0343996,39.534060780273904,-1368809013.1152027,-645686400.6068405,-645686400.6068405,-1368809013.1152027,NaN,7.142857142857143,64.28571428571429,NaN,NaN,NaN,39.534060780273904,58.14220183486238,49.350152905198776
2021-06-28T00:00:00Z,0.2646,0.2669,0.2506,0.2572,171045051.31439954,252925154.12439957,171045051.31439954,252925154.12439957,38.38375751683115,-1539854064.4296021,-678216441.0408678,-678216441.0408678,-1539854064.4296021,NaN,0,57.142857142857146,NaN,-0.038629570932214585,NaN,38.38375751683115,56.0931899641577,53.865925706707
2021-06-29T00:00:00Z,0.2571,0.2758,0.2527,0.2636,195143202.11440092,252793269.7843996,195143202.11440092,252793269.7843996,39.98840446253486,-1344710862.3152013,-689198526.0083447,-689198526.0083447,-1344710862.3152013,NaN,0,50,NaN,-0.035590570538961364,NaN,39.98840446253486,63.481012658227854,59.23880148574931
2021-06-30T00:00:00Z,0.2635,0.2641,0.2378,0.2541,184596444.71439993,254814550.25439963,184596444.71439993,254814550.25439963,38.39019776094117,-1529307307.029601,-644979605.7915875,-644979605.7915875,-1529307307.029601,52.029717199358416,0,42.857142857142854,NaN,-0.033561831535256215,NaN,38.39019776094117,60.21220159151193,59.9288014046325
2021-07-01T00:00:00Z,0.2539,0.2619,0.2383,0.2441,164261335.3144,256412698.41439962,164261335.3144,256412698.41439962,36.72626155336094,-1693568642.344001,-728502318.6633162,-728502318.6633162,-1693568642.344001,50.404262182920625,0,35.714285714285715,NaN,-0.03238761343793445,NaN,36.72626155336094,55.91695501730104,59.87005642234694
2021-07-02T00:00:00Z,0.2438,0.2489,0.2385,0.2452,111923201.41439927,257272162.1343996,111923201.41439927,257272162.1343996,37.04947768582274,-1581645440.9296017,-696216779.7937781,-696216779.7937781,-1581645440.9296017,48.894911096228384,0,28.571428571428573,NaN,-0.03101080309458626,NaN,37.04947768582274,60.801781737193764,58.976979448668914
2021-07-03T00:00:00Z,0.2453,0.2502,0.242,0.2465,66914583.11440022,256921704.8193996,66914583.11440022,256921704.8193996,37.45609873103918,-1514730857.8152015,-689688527.7826169,-689688527.7826169,-1514730857.8152015,47.423893229399226,0,21.428571428571427,NaN,-0.02947500236296491,NaN,37.45609873103918,65.66692975532756,60.79522216994079
2021-07-04T00:00:00Z,0.2465,0.2528,0.2433,0.2467,66153102.114400186,255543516.6593996,66153102.114400186,255543516.6593996,37.522961179881946,-1448577755.7008014,-708489935.7519729,-708489935.7519729,-1448577755.7008014,45.91179853908533,35.714285714285715,14.285714285714286,NaN,-0.027919887802714927,NaN,37.522961179881946,65.82478295185479,64.0978314814587
