time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1619481600,2.7761,3.2044,2.7139,3.1358,3608613.0429400047,3705895.022281499,3608613.0429400047,3705895.022281499,54.69947723114152,-2373106.6085499385,13082263.443857178,13082263.443857178,-2373106.6085499385,29.173478421748065,21.428571428571427,85.71428571428571,-0.06735600634700706,-0.08317590166072719,-0.015819895313720127,54.69947723114152,38.015453436356246,22.98901992679951
1619568000,3.1303,3.22,2.8175,3.042,2980179.7726200013,3762142.2072809995,2980179.7726200013,3762142.2072809995,53.06809139781524,-5353286.381169939,13426557.504544951,13426557.504544951,-5353286.381169939,28.465941783106203,14.285714285714286,78.57142857142857,-0.03945447846703512,-0.06513799339751403,-0.025683514930478907,53.06809139781524,34.200894672631144,31.90727938186254
1619654400,3.0457,3.2497,2.9,3.0181,2324311.641270004,3762831.869212,2324311.641270004,3762831.869212,52.6373198360265,-7677598.022439944,12672169.825722689,12672169.825722689,-7677598.022439944,27.87089896651422,7.142857142857143,71.42857142857143,-0.021189162839784826,-0.05216996848020994,-0.030980805640425112,52.6373198360265,33.22895485969906,35.14843432289548
1619740800,3.0186,3.4009,2.9597,3.3462,3158645.0723800063,3842012.3542150008,3158645.0723800063,3842012.3542150008,57.71215690545604,-4518952.950059937,15047596.922313092,15047596.922313092,-4518952.950059937,27.635689938874652,0,64.28571428571429,0.012590975656786494,-0.015242086069441996,-0.02783306172622849,57.71215690545604,53.539036933146335,40.32296215515885
1619827200,3.3419,3.49,3.1651,3.4101,2282405.341919999,3863898.646224501,2282405.341919999,3863898.646224501,58.641612701901295,-2236547.608139938,16207415.703325683,16207415.703325683,-2236547.608139938,27.60097740885007,0,57.142857142857146,0.03743536971571733,0.01896115041841817,-0.018474219297299158,58.641612701901295,72.17214827195129,52.98004668826556
1619913600,3.4104,3.4196,3.1102,3.2779,1577292.2107400026,3786276.2661845004,1577292.2107400026,3786276.2661845004,55.90400383244428,-3813839.8188799405,16339961.267253414,16339961.267253414,-3813839.8188799405,27.367798507095394,0,50,0.042776661430665774,0.03499660749103306,-0.007780053939632714,55.90400383244428,83.54538401861905,69.7521897412389
1620000000,3.28,3.3781,3.1862,3.2461,1972301.0220500021,3789090.245722001,1972301.0220500021,3789090.245722001,55.236016551497535,-5786140.840929942,15598935.192788567,15598935.192788567,-5786140.840929942,27.151275241180333,85.71428571428571,42.857142857142854,0.041923583879586744,0.04462442590985072,0.002700842030263974,55.236016551497535,81.07835531419705,78.93196253492246
1620086400,3.2474,3.2496,2.8143,2.8248,4657170.633420008,3876142.5742675015,4657170.633420008,3876142.5742675015,47.19089647857598,-10443311.47434995,11166438.538927078,11166438.538927078,-10443311.47434995,25.635048731875226,78.57142857142857,35.714285714285715,0.01228018302739688,0.018051070814510073,0.005770887787113194,47.19089647857598,48.39410395655547,71.00594776312386
1620172800,2.8278,3.1318,2.7568,3.0998,3069970.653120002,3654103.3697320013,3069970.653120002,3654103.3697320013,52.09558711189425,-7373340.821229948,13712467.5339146,13712467.5339146,-7373340.821229948,24.04505940009157,71.42857142857143,28.571428571428573,0.01055377164248307,0.01896310234021703,0.00840933069773396,52.09558711189425,69.72847168347556,66.40031031807602
1620259200,3.0963,3.422,3.0287,3.2452,4901423.90392,3469013.0337095014,4901423.90392,3469013.0337095014,54.501691532313515,-2471916.9173099473,14207220.976542678,14207220.976542678,-2471916.9173099473,23.36691483602532,64.28571428571429,21.428571428571427,0.018120866340103004,0.031060413622862715,0.01293954728275971,54.501691532313515,81.00853374709077,66.37703646237392
