time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-09-04T20:00:00Z,28.3761,28.8179,28.3647,28.5789,73475.66197,210142.7357404994,73475.66197,210142.7357404994,44.9816912592709,44372091.250470035,36150027.11685157,36150027.11685157,44372091.250470035,22.18360191833297,35.714285714285715,92.85714285714286,-0.21849160506984638,-0.014606790095033517,0.20388481497481287,44.9816912592709,12.124352331606232,14.352809237776341
2021-09-05T00:00:00Z,28.5806,28.9879,28.3537,28.4376,105931.51011,193530.67720599938,105931.51011,193530.67720599938,43.53909266702821,44266159.74036004,36072123.52758114,36072123.52758114,44266159.74036004,20.646721620974333,28.571428571428573,85.71428571428571,-0.21025215011199197,-0.05893037266517709,0.15132177744681488,43.53909266702821,7.400969413337766,8.615521756086567
2021-09-05T04:00:00Z,28.41,29.1159,28.3753,28.9763,72783.70467,182488.6464239994,72783.70467,182488.6464239994,50.10849453470438,44338943.44503003,36117468.38490593,36117468.38490593,44338943.44503003,19.425100430659107,21.428571428571427,78.57142857142857,-0.16106705049672682,-0.050012035674093624,0.11105501482263318,50.10849453470438,25.40865786394779,14.97799320296381
2021-09-05T08:00:00Z,28.9725,29.391,28.8818,29.1115,81697.73965999999,175773.89782649936,81697.73965999999,175773.89782649936,51.62964322124385,44420641.184690036,36109478.307460785,36109478.307460785,44420641.184690036,18.723549398631633,14.285714285714286,71.42857142857143,-0.11417970121733625,-0.03166961169903715,0.0825100895182991,51.62964322124385,29.928129700818964,20.912585659368055
2021-09-05T12:00:00Z,29.1184,29.3859,28.8708,28.9986,75210.68525,172954.6109579994,75210.68525,172954.6109579994,50.25180367369608,44345430.49944004,36071588.24179902,36071588.24179902,44345430.49944004,18.05098850944791,7.142857142857143,64.28571428571429,-0.08676337341845904,-0.025944127254774685,0.06081924616368435,50.25180367369608,26.154103292662526,27.163630285809642
2021-09-05T16:00:00Z,28.9931,29.5096,28.9001,29.0122,117477.787,172362.47912949938,117477.787,172362.47912949938,50.423438562603444,44462908.28644004,35997323.77694078,35997323.77694078,44462908.28644004,17.631420091075494,0,57.142857142857146,-0.06471762812236564,-0.020077788989272705,0.04463983913309294,50.423438562603444,45.96373715209605,34.01532338185906
2021-09-05T20:00:00Z,29.0147,29.4535,28.98,29.3759,86551.95688999999,164231.32630449938,86551.95688999999,164231.32630449938,54.904214860419856,44549460.24333004,36055506.43349429,36055506.43349429,44549460.24333004,17.241820845443968,0,50,-0.024703665622748658,0.013760257104657114,0.03846392272740577,54.904214860419856,89.66290397402214,53.92691480626012
2021-09-06T00:00:00Z,29.3774,30.1407,29.2388,29.9307,184476.3835,165942.79660199938,184476.3835,165942.79660199938,60.73421984829181,44733936.62683004,36154075.19855544,36154075.19855544,44733936.62683004,17.94224468246184,100,42.857142857142854,0.03672668949020587,0.0843722845901631,0.047645595099957236,60.73421984829181,89.0880748246299,74.90490531691592
2021-09-06T04:00:00Z,29.942,30.271,29.6613,30.1052,102332.16285000001,167141.31724099937,102332.16285000001,167141.31724099937,62.381538682678226,44836268.78968004,36200751.554941505,36200751.554941505,44836268.78968004,18.766786181359357,100,35.714285714285715,0.0840065787606056,0.15265381855071425,0.06864723979010864,62.381538682678226,91.9310881837648,90.22735566080549
2021-09-06T08:00:00Z,30.1121,30.3251,29.3516,29.4178,119423.38922000001,166644.9637134994,119423.38922000001,166644.9637134994,52.95653047550114,44716845.40046004,36097570.23735245,36097570.23735245,44716845.40046004,18.803585531846704,100,28.571428571428573,0.06474282782888097,0.14957577457620985,0.08483294674732889,52.95653047550114,56.9775712456731,79.33224475135582
2021-09-06T12:00:00Z,29.4227,29.5592,28.4045,29.4333,228294.34805,171319.89802399938,228294.34805,171319.89802399938,53.128496003430605,44945139.74851004,36276081.51028425,36276081.51028425,44945139.74851004,17.83876851126166,92.85714285714286,21.428571428571427,0.04949052393537068,0.14669610166654223,0.09720557773117156,53.128496003430605,57.71255156716769,68.87373699886841
2021-09-06T16:00:00Z,29.4295,29.9774,29.2227,29.4897,182558.88228000002,158928.4058184994,182558.88228000002,158928.4058184994,53.790417051690895,45127698.63079004,36222695.07154144,36222695.07154144,45127698.63079004,16.85744982734039,85.71428571428571,14.285714285714286,0.040049411839293114,0.14726734253028795,0.10721793069099483,53.790417051690895,60.386931575702945,58.35901812951446
2021-09-06T20:00:00Z,29.4938,29.7292,28.8397,28.8434,162648.19335999998,134845.53960749938,162648.19335999998,134845.53960749938,45.80731198475946,44965050.43743004,36061399.99412396,36061399.99412396,44965050.43743004,15.96197395052271,78.57142857142857,7.142857142857143,-0.010190392198286699,0.09447994044313646,0.10467033264142316,45.80731198475946,29.740623073640233,49.280035405503504
2021-09-07T00:00:00Z,28.8434,29.3309,28.6296,28.646,208636.12272000004,134249.84093899938,208636.12272000004,134249.84093899938,43.6752491464088,44756414.314710036,35862521.84206589,35862521.84206589,44756414.314710036,15.442165937614988,71.42857142857143,0,-0.05469739714492959,0.03629858621026116,0.09099598335519075,43.6752491464088,14.827026478644669,34.98486037599583
2021-09-07T04:00:00Z,28.6303,28.884,28.0326,28.261,238880.48391,135014.56486499935,238880.48391,135014.56486499935,39.78577181393004,44517533.830800034,35751807.44348604,35751807.44348604,44517533.830800034,15.758332640747232,64.28571428571429,100,-0.1051255912404615,-0.04041100569538614,0.06471458554507536,39.78577181393004,9.962922573609621,18.176857375298056
2021-09-07T08:00:00Z,28.2728,28.3609,26.0912,26.5586,463362.5878,151035.03437099935,463362.5878,151035.03437099935,27.93799904148031,44054171.24300003,35479285.64833505,35479285.64833505,44054171.24300003,17.76998647429252,57.142857142857146,100,-0.2404553305451226,-0.2358545776363279,0.004600752908794713,27.93799904148031,11.039467157939441,11.943138736731123
2021-09-07T12:00:00Z,26.5626,27.0117,20.825,23.9064,528333.12728,173564.99749399937,528333.12728,173564.99749399937,18.630074356113596,43525838.11572003,35477244.63103309,35477244.63103309,43525838.11572003,21.509357369961098,50,100,-0.48197147577105987,-0.5978635918050301,-0.11589211603397026,18.630074356113596,32.43544804791531,17.81261259315467
2021-09-07T16:00:00Z,23.9373,25.3333,23.2559,23.8975,502718.94623999996,194078.39085249935,502718.94623999996,194078.39085249935,18.607670746595318,43023119.16948003,35285052.762782484,35285052.762782484,43023119.16948003,24.981630344510492,42.857142857142854,92.85714285714286,-0.6075947863813456,-0.8753855990106523,-0.26779081262930665,18.607670746595318,32.341764823528194,25.27222667646086
2021-09-07T20:00:00Z,23.8831,24.5995,23.3747,24.3113,369500.7465,208059.69789149935,369500.7465,208059.69789149935,23.230193076044586,43392619.91598003,35480663.70663503,35480663.70663503,43392619.91598003,28.205883820877787,35.714285714285715,85.71428571428571,-0.6256327740292996,-1.0498317801659311,-0.42419900613663153,23.230193076044586,36.6975084472795,33.82490710624088
2021-09-08T00:00:00Z,24.3397,24.9884,23.7483,24.0719,327838.29623,211606.63577449936,327838.29623,211606.63577449936,22.43629451292705,43064781.61975003,35323922.052063,35323922.052063,43064781.61975003,30.697835258566407,28.571428571428573,78.57142857142857,-0.6155525387608498,-1.1936396795876938,-0.578087140826844,22.43629451292705,34.17753497331607,34.40560274804113
2021-09-08T04:00:00Z,24.0938,24.6226,21.7401,21.8075,369632.46696,226414.47602399936,369632.46696,226414.47602399936,16.642684478524544,42695149.15279003,34971575.43299414,34971575.43299414,42695149.15279003,33.504274716201095,21.428571428571427,71.42857142857143,-0.7162045691799233,-1.473342852301748,-0.7571382831218247,16.642684478524544,10.341996400037912,27.072346606877705
2021-09-08T08:00:00Z,21.8066,23.2071,21.3671,22.9091,272927.7201,234764.28652349935,272927.7201,234764.28652349935,26.57594765124651,42968076.87289003,35156098.304626964,35156098.304626964,42968076.87289003,36.18747514695747,14.285714285714286,64.28571428571429,-0.6645424612405956,-1.5878163596725692,-0.9232738984319736,26.57594765124651,21.93766381406511,22.152398395806244
2021-09-08T12:00:00Z,22.9321,23.4107,22.5575,23.2098,328438.82821999997,247547.04270099933,328438.82821999997,247547.04270099933,29.060955366711838,43296515.701110035,35329864.46386103,35329864.46386103,43296515.701110035,38.425642712736405,7.142857142857143,57.142857142857146,-0.5697179555184837,-1.6354213428300781,-1.0657033873115944,29.060955366711838,25.102893653751032,19.127517955951234
2021-09-08T16:00:00Z,23.2272,23.948,22.9487,23.6815,185731.92390999998,252748.75191349932,185731.92390999998,252748.75191349932,32.89754151978235,43482247.625020035,35416531.92720461,35416531.92720461,43482247.625020035,39.83802306511938,0,50,-0.44059962936520014,-1.6164529240180947,-1.1758532946528946,32.89754151978235,31.210392902408113,26.083650123407967
2021-09-08T20:00:00Z,23.6815,23.6815,22.9102,23.1468,204445.13236,259210.47426899933,204445.13236,259210.47426899933,30.86009653305979,43277802.49266004,35337515.85828653,35337515.85828653,43277802.49266004,41.16228655053123,7.142857142857143,42.857142857142854,-0.35997707814887114,-1.6258246423389835,-1.2658475641901124,30.86009653305979,25.368209431405965,27.22716532918825
2021-09-09T00:00:00Z,23.1599,23.4403,22.7335,23.2233,266007.71161,266636.97049949935,266007.71161,266636.97049949935,31.5136220958518,43543810.204270035,35440185.501364075,35440185.501364075,43543810.204270035,42.45349449960386,0,35.714285714285715,-0.2741512897986169,-1.6085366764383835,-1.3343853866397666,31.5136220958518,26.93448035758405,27.837694230465925
2021-09-09T04:00:00Z,23.219,23.936,23.156,23.8702,219530.84083,273285.91469649936,219530.84083,273285.91469649936,36.94158948480354,43763341.04510003,35622677.54904891,35622677.54904891,43763341.04510003,42.98309751107768,0,28.571428571428573,-0.15253690117582996,-1.5250565131095541,-1.3725196119337242,36.94158948480354,35.801032224691106,29.367907337893588
2021-09-09T08:00:00Z,23.8621,24.7243,23.6156,23.776,304819.53672,279303.07235749933,304819.53672,279303.07235749933,36.488084018553884,43458521.50838003,35406056.900558166,35406056.900558166,43458521.50838003,42.49474400765248,0,21.428571428571427,-0.061813746654932444,-1.4497867952523897,-1.3879730485974573,36.488084018553884,36.61744633329197,33.11765297185559
2021-09-09T12:00:00Z,23.7853,24.3832,23.1198,24.1133,282704.02849,288321.6656394993,282704.02849,288321.6656394993,39.35876610670913,43741225.53687003,35567972.86938464,35567972.86938464,43741225.53687003,42.3076088448126,0,14.285714285714286,0.03246973109025508,-1.3473858847346385,-1.3798556158248936,39.35876610670913,43.635133162595025,38.68453724019258
2021-09-09T16:00:00Z,24.1281,24.5077,23.465,23.528,199242.12550000002,292312.60245349933,199242.12550000002,292312.60245349933,36.293256448033816,43541983.41137003,35392807.187552996,35392807.187552996,43541983.41137003,41.97852120730637,0,7.142857142857143,0.06509007303475811,-1.2984930245314459,-1.363583097566204,36.293256448033816,43.690497357234044,41.31435895104023
2021-09-09T20:00:00Z,23.5281,23.6243,23.1807,23.2851,102887.39719000002,286042.2549104993,102887.39719000002,286042.2549104993,35.072411484716326,43439096.014180034,35338348.30373827,35338348.30373827,43439096.014180034,41.836798583956444,0,0,0.07905395849391095,-1.2647656494488153,-1.3438196079427263,35.072411484716326,48.35863042710905,45.22808698231258
2021-09-10T00:00:00Z,23.3262,24.2459,23.15,23.9279,135249.10716,283676.7661544994,135249.10716,283676.7661544994,40.75229163680933,43574345.12134004,35395106.278355375,35395106.278355375,43574345.12134004,40.907382265055936,0,28.571428571428573,0.13693545339460167,-1.1726502911994743,-1.309585744594076,40.75229163680933,70.71493662496898,54.25468813643724
2021-09-10T04:00:00Z,23.9148,24.068,23.0337,23.2233,115227.2566,281305.71931649937,115227.2566,281305.71931649937,36.937834140281836,43459117.86474004,35322124.18824742,35322124.18824742,43459117.86474004,40.124788256320436,7.142857142857143,21.428571428571427,0.13300938763503778,-1.1433240100502786,-1.2763333976853164,36.937834140281836,51.2578355839063,56.77713421199466
2021-09-10T08:00:00Z,23.2191,23.4478,22.7113,23.2408,244298.00444,283088.81340249936,244298.00444,283088.81340249936,37.09532080644181,43703415.86918004,35429097.856179394,35429097.856179394,43703415.86918004,39.62376590521698,0,14.285714285714286,0.13632893086296716,-1.1059222341066075,-1.2422511649695747,37.09532080644181,55.811390444417974,59.261387551097634
2021-09-10T12:00:00Z,23.2641,23.2892,21.4068,22.1117,340374.4466,288163.5115369994,340374.4466,288163.5115369994,31.610253857924363,43363041.42258004,35343642.60572085,35343642.60572085,43363041.42258004,39.94330205020556,50,7.142857142857143,0.07053181094891636,-1.154086401283429,-1.2246182122323455,31.610253857924363,22.17919694983911,43.082807659387676
2021-09-10T16:00:00Z,22.1106,22.9731,22.019,22.9084,357311.65499999997,282860.9648969994,357311.65499999997,282860.9648969994,38.5183076118665,43720353.07758004,35652493.797292486,35652493.797292486,43720353.07758004,40.24001418483781,42.857142857142854,0,0.08760220005601882,-1.115115462162322,-1.2027176622183409,38.5183076118665,45.2629992464205,41.08452888022574
2021-09-10T20:00:00Z,22.9084,22.964,21.78,22.3286,140253.15808,263456.96643699944,140253.15808,263456.96643699944,35.69269792761308,43580099.919500045,35642211.72455487,35642211.72455487,43580099.919500045,40.65019376332805,35.714285714285715,85.71428571428571,0.06767280302362666,-1.1181266584388077,-1.1857994614624343,35.69269792761308,27.785983421250982,31.742726539170075
2021-09-11T00:00:00Z,22.2994,23.1428,22.2549,22.5074,84286.49278,242535.34376399947,84286.49278,242535.34376399947,37.222113990562804,43664386.412280045,35605863.82717288,35605863.82717288,43664386.412280045,40.75525707635897,28.571428571428573,78.57142857142857,0.07385522853336712,-1.0934804257957254,-1.1673356543290925,37.222113990562804,33.175584024114556,35.40818889726189
2021-09-11T04:00:00Z,22.5192,22.971,22.3792,22.7691,46005.55786,226360.58433199945,46005.55786,226360.58433199945,39.49046402031823,43710391.97014005,35620478.63771307,35620478.63771307,43710391.97014005,40.85281586703055,21.428571428571427,71.42857142857143,0.10120209890653675,-1.0408330306959215,-1.1420351296024582,39.49046402031823,41.064054257724244,34.00854056769647
2021-09-11T08:00:00Z,22.7789,23.2923,22.5,23.004,85512.09125,214244.27408299944,85512.09125,214244.27408299944,41.532584035753636,43795904.06139005,35643758.90791706,35643758.90791706,43795904.06139005,40.41302541560104,14.285714285714286,64.28571428571429,0.13843989171834314,-0.9689852649545294,-1.1074251566728726,41.532584035753636,48.144687264506445,40.79477518211496
2021-09-11T12:00:00Z,23.0125,23.5958,22.8969,23.344,112911.84068000001,201408.24276899945,112911.84068000001,201408.24276899945,44.45462261066057,43908815.90207005,35675310.89315787,35675310.89315787,43908815.90207005,39.51910719259249,7.142857142857143,57.142857142857146,0.1863167604144489,-0.8745292061548113,-1.0608459665692602,44.45462261066057,58.39336850037683,49.20070334086905
2021-09-11T16:00:00Z,23.3548,23.8947,23.1297,23.3179,134123.58159,194468.03584349944,134123.58159,194468.03584349944,44.27170959435849,43774692.320480056,35607179.620209016,35607179.620209016,43774692.320480056,38.22490565085018,0,50,0.21456391088322246,-0.7926410779652322,-1.0072049888484547,44.27170959435849,61.63049437260156,56.05618337916149
2021-09-11T20:00:00Z,23.2967,23.5096,22.5689,22.7396,108273.34549,183459.76170699944,108273.34549,183459.76170699944,40.31369278759248,43666418.974990055,35538200.97031834,35538200.97031834,43666418.974990055,37.54581789100557,7.142857142857143,42.857142857142854,0.19329762343933032,-0.7655829595492918,-0.9588805829886221,40.31369278759248,42.98107001193199,54.334977628303335
2021-09-12T00:00:00Z,22.7234,23.0363,22.16,23.031,134649.04128,180905.61757549946,134649.04128,180905.61757549946,43.07536805641001,43801068.01627006,35671221.25450879,35671221.25450879,43801068.01627006,37.262086577648326,0,35.714285714285715,0.19717374411347255,-0.7124134028467815,-0.909587146960254,43.07536805641001,57.2082702264802,53.9399448703378
2021-09-12T04:00:00Z,23.0244,23.1815,22.6923,22.9174,70467.22912999999,174206.72241399944,70467.22912999999,174206.72241399944,42.25455380515332,43730600.78714006,35665603.4664138,35665603.4664138,43730600.78714006,36.75638174299721,7.142857142857143,28.571428571428573,0.19030989376274632,-0.6716997797568212,-0.8620096735195675,42.25455380515332,53.2070022190131,51.13211415247497
2021-09-12T08:00:00Z,22.9298,24.2587,22.8632,23.8769,141357.28487,167974.20107699945,141357.28487,167974.20107699945,50.784882210177706,43871958.072010055,35729611.827796355,35729611.827796355,43871958.072010055,34.71867182293886,100,21.428571428571427,0.24512323231792954,-0.5556056331221555,-0.800728865440085,50.784882210177706,86.6124338160524,65.67590208718177
2021-09-12T12:00:00Z,23.888,24.1645,23.595,23.8578,173330.50193,165664.18413199944,173330.50193,165664.18413199944,50.624564176072425,43698627.57008006,35716250.61790219,35716250.61790219,43698627.57008006,32.82651261145611,92.85714285714286,14.285714285714286,0.2727105809700616,-0.45984063922750806,-0.7325512201975697,50.624564176072425,85.94270486342438,75.25404696616316
2021-09-12T16:00:00Z,23.848,24.0071,23.6362,23.9127,130924.32428000002,156969.42350999944,130924.32428000002,156969.42350999944,51.10237867364608,43829551.89436006,35780530.26053198,35780530.26053198,43829551.89436006,31.069507629364985,85.71428571428571,7.142857142857143,0.28588797674855626,-0.3751912492618743,-0.6610792260104306,51.10237867364608,87.86773729794172,86.80762532580604
2021-09-12T20:00:00Z,23.9063,24.0665,22.728,23.7246,154471.56021999998,150557.80009649944,154471.56021999998,150557.80009649944,49.340589843844086,43675080.334140055,35856086.87650212,35856086.87650212,43675080.334140055,30.426524226082336,78.57142857142857,0,0.27318342353581904,-0.3195999465906567,-0.5927833701264758,49.340589843844086,78.45241457215467,84.08761891117346
2021-09-13T00:00:00Z,23.7234,24.0415,22.318,22.3224,222122.34701000003,151701.81117199943,222122.34701000003,151701.81117199943,38.64486192177317,43452957.98713005,35635098.66158013,35635098.66158013,43452957.98713005,30.209705758175982,71.42857142857143,7.142857142857143,0.16681889386215387,-0.38425975279878344,-0.5510786466609373,38.64486192177317,21.882438374954496,62.734196748350165
2021-09-13T04:00:00Z,22.3179,22.7504,21.7881,22.0097,218504.79213,157482.68091899942,218504.79213,157482.68091899942,36.73254599220132,43234453.19500005,35517229.143140264,35517229.143140264,43234453.19500005,30.458650719689174,64.28571428571429,0,0.07647504056883503,-0.45548484594989347,-0.5319598865187285,36.73254599220132,8.969481097709002,36.43477801493926
2021-09-13T08:00:00Z,21.9923,22.3542,21.6724,22.3088,145254.81297,157982.96620949943,145254.81297,157982.96620949943,39.80107231583705,43379708.00797005,35643139.37262878,35643139.37262878,43379708.00797005,30.784564782842534,57.142857142857146,100,0.03977795557129382,-0.48223744205461117,-0.522015397625905,39.80107231583705,24.606580829756854,18.486166767473318
