time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1611792000,14.7614,15.437,13.55,14.1284,6081997.900779998,4826480.680347507,6081997.900779998,4826480.680347507,74.53177071702746,58156588.927820034,32968876.236839253,32968876.236839253,58156588.927820034,45.1932875974289,92.85714285714286,0,0.5816006806615641,2.1613032042866998,1.5797025236251356,74.53177071702746,84.47909747253107,90.67896402415971
1611878400,14.1564,15.79,14.1112,15.6391,5556548.524530013,4961687.021530007,5556548.524530013,4961687.021530007,77.6639536257654,63713137.45235005,37526517.003028095,37526517.003028095,63713137.45235005,46.98344529233117,100,0,0.6260665311728415,2.3622856875911875,1.736219156418346,77.6639536257654,98.28049864399827,91.41407974272703
1611964800,15.6379,19.6838,15.1001,19.5737,8142447.126059996,5189912.987066006,8142447.126059996,5189912.987066006,83.39264940972359,71855584.57841004,45277802.6531716,45277802.6531716,71855584.57841004,49.33686331263041,100,42.857142857142854,0.856385624159629,2.8067011866178824,1.9503155624582533,83.39264940972359,99.13099071793899,93.96352894482281
1612051200,19.6037,20.545,17.4278,17.733,7718729.309060011,5234016.424916007,7718729.309060011,5234016.424916007,73.850037033561,64136855.26935004,39070529.89815054,39070529.89815054,64136855.26935004,51.62526064558898,100,35.714285714285715,0.8206021916031894,2.97606830196224,2.1554661103590504,73.850037033561,79.21778460992698,92.20975799062144
1612137600,17.7496,20.75,16.6902,20.4901,6323056.627290001,5414581.742859507,6323056.627290001,5414581.742859507,77.92476829544903,70459911.89664003,44584008.50808369,44584008.50808369,70459911.89664003,52.94436801927092,100,28.571428571428573,0.9114572142782196,3.2947876282068247,2.383330413928605,77.92476829544903,98.10786412149277,92.15221314978628
1612224000,20.4901,20.5907,18.051,18.9755,4355051.04925,5502676.228925507,4355051.04925,5502676.228925507,71.34762184040198,66104860.84739003,43399603.35798055,43399603.35798055,66104860.84739003,54.16925343768986,92.85714285714286,21.428571428571427,0.8022366869882367,3.386126272663901,2.5838895856756645,71.34762184040198,87.08120386144236,88.1356175309541
1612310400,18.9772,20.5,18.7109,19.7515,3499692.5286800046,5460333.103603507,3499692.5286800046,5460333.103603507,72.62259972231129,69604553.37607004,43970985.72208956,43970985.72208956,69604553.37607004,55.30664704050745,85.71428571428571,14.285714285714286,0.7176904826619057,3.4810026890030468,2.763312206341141,72.62259972231129,92.73067458757407,92.63991419016979
1612396800,19.7343,21.6,19.22,20.14,5184202.668320003,5449924.052344507,5184202.668320003,5449924.052344507,73.26403353458672,74788756.04439004,42794738.057848886,42794738.057848886,74788756.04439004,56.58459873502498,100,7.142857142857143,0.6266766111716957,3.546657970305761,2.919981359134065,73.26403353458672,89.99026450383249,89.9340476509497
1612483200,20.14,22.4408,19.4445,21.1938,4247023.689799997,5303392.117019007,4247023.689799997,5303392.117019007,74.97663831292009,79035779.73419003,43506709.48907624,43506709.48907624,79035779.73419003,57.92200588459018,100,0,0.5774095977168967,3.6417433562801858,3.064333758563289,74.97663831292009,91.05503270974405,91.25865726705024
1612569600,21.1958,21.6864,19.201,19.2755,2506221.063619998,5164009.041758006,2506221.063619998,5164009.041758006,66.61183596562616,76529558.67057003,41150736.65048215,41150736.65048215,76529558.67057003,58.86375243158539,92.85714285714286,0,0.3659028524592065,3.5217123241372974,3.155809471678091,66.61183596562616,76.13291912352402,85.72607211236691
