time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1626768000,29832.72,29891.1,29300,29697.33,649.42300771,358.98742654399086,649.42300771,358.98742654399086,31.44024846892954,119274.17032921959,1338831.9993409356,1338831.9993409356,119274.17032921959,27.204293529935757,0,100,-168.45636297881828,-554.3221273961171,-385.86576441729886,31.44024846892954,13.695131408875545,9.492652967250308
1626782400,29697.33,30000,29296.39,29895.58,572.65177864,380.9043035964909,572.65177864,380.9043035964909,34.55194138633816,119846.8221078596,1339234.6811114019,1339234.6811114019,119846.8221078596,28.832629612788445,0,100,-150.7384555524602,-574.2888338578741,-423.5503783054139,34.55194138633816,22.69779458001569,15.902053904345474
1626796800,29914.64,29999.99,29614.88,29790.12,321.91866699,386.85653125649094,321.91866699,386.85653125649094,33.6763297899238,119524.9034408696,1339205.7334251879,1339205.7334251879,119524.9034408696,30.34465597543737,21.428571428571427,92.85714285714286,-134.60003838282557,-591.8004262839459,-457.2003879011203,33.6763297899238,18.702885759093263,18.365270582661093
1626811200,29790.12,30000,29483.23,29786.58,437.99840921,389.62159353999095,437.99840921,389.62159353999095,33.645507399953416,119086.9050316596,1339281.955336174,1339281.955336174,119086.9050316596,31.898816067903685,14.285714285714286,85.71428571428571,-113.48654059123703,-599.0585636401665,-485.5720230489295,33.645507399953416,18.568787738743804,19.989822692617178
1626825600,29792.99,29924.08,29500,29839.1,349.60966802,388.7404285524909,349.60966802,388.7404285524909,34.601849255812894,119436.5146996796,1339491.450735243,1339491.450735243,119436.5146996796,33.34196472519383,7.142857142857143,78.57142857142857,-86.5252860761816,-593.7286306441565,-507.2033445679749,34.601849255812894,20.55828718189597,19.276653559910606
1626840000,29855.53,30949.66,29837.06,30825.31,679.76719585,410.27212149999093,679.76719585,410.27212149999093,49.36089346332334,120116.2818955296,1340019.2692508774,1340019.2692508774,120116.2818955296,31.691433159389764,0,71.42857142857143,2.4709987093792734,-504.1145961812508,-506.5855948906301,49.36089346332334,59.13852056998754,32.755198496875366
1626854400,30845.41,31662.71,30736.17,31559.02,1266.36711419,457.86722880799095,1266.36711419,457.86722880799095,57.11509278140362,121382.6490097196,1341002.195593875,1341002.195593875,121382.6490097196,30.042238523129157,7.142857142857143,64.28571428571429,109.5647143225433,-369.62970198745097,-479.19441630999427,57.11509278140362,87.51837296736967,55.73839357308399
1626868800,31555.06,31979.32,31434.08,31933.11,1166.13980444,505.71785249349097,1166.13980444,505.71785249349097,60.4411585585634,122548.78881415959,1341970.6708089116,1341970.6708089116,122548.78881415959,29.003997081464544,100,57.142857142857146,199.18769102782244,-230.20980252521622,-429.39749355303866,60.4411585585634,98.27762930825631,81.64484094853744
1626883200,31954.94,32875.42,31505.2,31649.06,977.35589002,546.577663985991,977.35589002,546.577663985991,56.836555185999444,121571.43292413959,1341198.540967757,1341198.540967757,121571.43292413959,29.169437604280997,100,50,230.70721621192354,-141.01347328813426,-371.7206895000578,56.836555185999444,65.73484994537633,83.84361740700037
1626897600,31634.86,32249,31506.1,32138.45,402.92432471,553.0391390404909,402.92432471,553.0391390404909,61.13693428017401,121974.35724884958,1341481.547984359,1341481.547984359,121974.35724884958,29.323060946896273,92.85714285714286,42.857142857142854,272.9896235298785,-30.483660087709723,-303.4732836175882,61.13693428017401,79.40866659402134,81.14038194921758
1626912000,32115.82,32388.72,31794.92,31941.18,254.28286128,559.267848480491,254.28286128,559.267848480491,58.60240831241593,121720.07438756959,1341352.5309071506,1341352.5309071506,121720.07438756959,29.62630144530138,85.71428571428571,35.714285714285715,275.3582475885037,40.72452586804138,-234.6337217204623,58.60240831241593,73.89683797006457,73.01345150315366
1626926400,31924.89,32333.95,31870,32144.3,743.4109221,587.968864299491,743.4109221,587.968864299491,60.421796985217995,122463.48530966959,1341488.1699513488,1341488.1699513488,122463.48530966959,29.907881908106127,78.57142857142857,28.571428571428573,277.50987564199204,112.25362283202776,-165.25625280996428,60.421796985217995,79.57211870255351,77.62587442221273
1626940800,32125.2,32268.47,31703.15,31928.11,340.92482236,596.621075036991,340.92482236,596.621075036991,57.5240055378569,122122.56048730959,1341418.576226555,1341418.576226555,122122.56048730959,29.755564874837503,71.42857142857143,21.428571428571427,252.0208171489634,149.76976862623997,-102.25104852272344,57.5240055378569,73.53165522501912,75.66687063254533
1626955200,31911.22,32584.31,31724.37,32527.92,435.92366267,601.965939500991,435.92366267,601.965939500991,62.84779494625228,122558.48414997959,1341797.3290741963,1341797.3290741963,122558.48414997959,30.033197685621225,64.28571428571429,14.285714285714286,262.04409763689796,225.30407352339898,-36.74002411349896,62.84779494625228,90.29066534787358,81.13147975848166
1626969600,32504.67,32609.83,32232.53,32395.05,361.60489555,589.4563791959911,361.60489555,589.4563791959911,61.02318474734337,122196.87925442959,1341747.2430104767,1341747.2430104767,122196.87925442959,30.32426794675685,57.142857142857146,7.142857142857143,246.44520985339386,271.31648820324335,24.871278349849504,61.02318474734337,86.5782069443397,83.46684250574373
1626984000,32387.9,32489,32056.19,32300.88,256.32231738,554.001971432991,256.32231738,554.001971432991,59.700285468018315,121940.55693704958,1341780.74536369,1341780.74536369,121940.55693704958,30.119058769678215,50,0,217.51260796053901,296.7620383005233,79.24943033998426,59.700285468018315,83.06285909692565,86.64391046304588
1626998400,32306.98,32800,32213.63,32600,407.03387506,563.5601262919911,407.03387506,563.5601262919911,62.482456774027945,122347.59081210959,1341910.1157327315,1341910.1157327315,122347.59081210959,30.374965967832907,42.857142857142854,7.142857142857143,206.34248095202142,337.17753153001104,130.83505057798962,62.482456774027945,91.88076139603035,87.17394247909816
1627012800,32594.76,32930,32356.38,32495.54,249.64263402,565.227602609491,249.64263402,565.227602609491,60.90121915932559,122097.94817808959,1341781.5995202109,1341781.5995202109,122097.94817808959,30.7893998209134,100,0,180.6652565838124,356.6666213077551,176.00136472394271,60.90121915932559,87.33352769679304,87.42571606324925
1627027200,32500,32543.22,32222.82,32316.38,391.50662669,540.102615532991,391.50662669,540.102615532991,58.18164592589165,121706.44155139959,1341618.740583865,1341618.740583865,121706.44155139959,30.78836522442393,92.85714285714286,0,142.06235501895446,353.5793084976358,211.51695347868133,58.18164592589165,80.16062387243208,86.45830432175141
1627041600,32300,32608,32243.67,32325.38,263.6224043,526.421544059491,263.6224043,526.421544059491,58.28242722277896,121970.06395569959,1341473.3658487406,1341473.3658487406,121970.06395569959,30.887782481067433,85.71428571428571,0,109.06566006810363,347.84902856381086,238.78336849570724,58.28242722277896,72.43997939676281,79.9780436553289
1627056000,32327.5,32347.79,32000,32273.14,218.76048053,504.88841770049095,218.76048053,504.88841770049095,57.41745475052262,121751.30347516958,1341598.2163843522,1341598.2163843522,121751.30347516958,30.26269068581803,78.57142857142857,0,77.15579165321287,335.2281080622233,258.07231640901045,57.41745475052262,56.089897855500205,69.56350037489796
1627070400,32267.75,33684.17,32222.37,33684.17,445.81819715,498.54673862599094,445.81819715,498.54673862599094,70.2573623607802,122197.12167231958,1342044.0345815022,1342044.0345815022,122197.12167231958,31.405075234999032,100,0,140.80651236488046,434.08045686511105,293.2739445002306,70.2573623607802,100,76.17662575075393
1627084800,33685,33821.45,33419.31,33699.43,333.10359943,499.105985247991,333.10359943,499.105985247991,70.36144786155761,122530.22527174959,1342174.993150831,1342174.993150831,122530.22527174959,32.59305461740922,100,0,171.62037591659987,507.7994143959804,336.17903847938055,70.36144786155761,94.72995443453487,83.6066174300113
1627099200,33708.04,33960,33600.06,33840.95,242.33262464,489.32269601949093,242.33262464,489.32269601949093,71.36235998851325,122772.55789638958,1342257.0229529818,1342257.0229529818,122772.55789638958,33.82519666586993,100,0,187.9038805928938,571.0588892204978,383.155008627604,71.36235998851325,94.72494849015207,96.48496764156191
1627113600,33831.67,34067.5,33565.57,33895.06,251.22029756,484.40322749649084,251.22029756,484.40322749649084,71.7551162842687,123023.77819394958,1342335.6278336062,1342335.6278336062,123023.77819394958,35.07044899662245,100,14.285714285714286,188.21985665632803,618.4298294480141,430.209972791686,71.7551162842687,92.70666356503891,94.05385549657488
1627128000,33878.18,34072.8,33762.58,33905.04,129.85505755,456.90762058149085,129.85505755,456.90762058149085,71.83184924522399,123153.63325149957,1342325.037501081,1342325.037501081,123153.63325149957,36.231964355490746,100,7.142857142857143,175.26586650973815,649.2923059288587,474.02643941912055,71.83184924522399,92.92047348764578,93.45069518094517
1627142400,33892.51,34534.32,33740.34,33883.88,299.08839013,408.54368437849087,299.08839013,408.54368437849087,71.38901280828398,122854.54486136958,1342134.0907455494,1342134.0907455494,122854.54486136958,37.73830020080508,100,0,152.28683977990386,664.3849891440004,512.0981493640966,71.38901280828398,76.85225715760059,87.49313140342804
1627156800,33850,34312.04,33679.12,34301.78,184.86630933,359.4800096229909,184.86630933,359.4800096229909,74.70560442048352,123039.41117069958,1342312.9634748576,1342312.9634748576,123039.41117069958,38.942914032888005,92.85714285714286,0,151.9016038526148,701.9751541798651,550.0735503272502,74.70560442048352,90.82436314277594,86.86569792934036
1627171200,34301.86,34474.39,33874.03,34198.61,108.61025781,316.0427280124909,108.61025781,316.0427280124909,72.47205545985844,122930.80091288958,1342321.791812157,1342321.791812157,122930.80091288958,40.213944112715915,85.71428571428571,42.857142857142854,132.09822842259427,715.1963358554931,583.0981074328988,72.47205545985844,86.75344865683896,84.81002298573809
1627185600,34178.64,34817.4,34100,34717.39,178.84065741,304.8385446474909,178.84065741,304.8385446474909,76.3078949073521,123109.64157029957,1342450.7694805858,1342450.7694805858,123109.64157029957,41.69282179882236,100,35.714285714285715,140.55238243579845,758.7885854776468,618.2362030418484,76.3078949073521,96.45027330162554,91.34269503374641
1627200000,34738.79,34854.88,34301,34407.82,208.52486678,302.55064492249085,208.52486678,302.55064492249085,70.03640394075967,122901.11670351957,1342322.6758489811,1342322.6758489811,122901.11670351957,43.097453745844085,100,28.571428571428573,113.0909186077389,759.599851301522,646.5089326937831,70.03640394075967,84.340497674158,89.1814065442071
1627214400,34408.72,34445.59,33875.61,34213.73,380.31008549,284.3956030919909,380.31008549,284.3956030919909,66.35427323151465,122520.80661802957,1342393.5761431742,1342393.5761431742,122520.80661802957,43.00914203419317,92.85714285714286,21.428571428571427,71.66972336792253,736.0960869036862,664.4263635357637,66.35427323151465,77.5419632348822,86.11091140355485
1627228800,34219.36,34667.36,34118.65,34379,629.48585441,298.82365469449087,629.48585441,298.82365469449087,67.90177763688848,123150.29247243957,1342361.4427780414,1342361.4427780414,123150.29247243957,43.19095528356509,85.71428571428571,14.285714285714286,46.440372296574196,722.4768289064814,676.0364566099072,67.90177763688848,83.3309981505353,81.73781968652476
1627243200,34379,35448.97,34326.99,35428.28,557.72252837,304.9135979794909,557.72252837,304.9135979794909,75.58092820793237,123708.01500080957,1342898.595814777,1342898.595814777,123708.01500080957,44.11531817290379,100,7.142857142857143,88.99192572361915,787.2763637644312,698.284438040812,75.58092820793237,99.40011075770441,86.75769071437357
1627257600,35438.93,39850,35282.7,38341.02,1730.23676232,373.34519131799084,1730.23676232,373.34519131799084,85.76313040888301,125438.25176312956,1343485.5344930624,1343485.5344930624,125438.25176312956,46.66845507107991,100,0,290.5154474299062,1061.4287473281947,770.9132998982885,85.76313040888301,80.21692190103606,87.64934360309151
1627272000,38287.14,39300,37800,38155.93,990.07389164,410.03277003099083,990.07389164,410.03277003099083,83.38377117064887,124448.17787148956,1342965.3232684243,1342965.3232684243,124448.17787148956,49.03922504795774,92.85714285714286,0,382.7569060709219,1249.359432486941,866.602526416019,83.38377117064887,73.6564816528242,84.42450477052115
1627286400,38194.75,38798.7,37732.87,38484.95,1023.95192745,440.8786726504908,1023.95192745,440.8786726504908,84.22176686523066,125472.12979893957,1343386.4306198398,1343386.4306198398,125472.12979893957,51.118895692560365,85.71428571428571,0,433.60395377687007,1408.6074686371066,975.0035148602366,84.22176686523066,78.27885743018854,77.38408699468255
1627300800,38514.09,38929.66,37903.56,38648.45,1027.02655804,479.7478688514908,1027.02655804,479.7478688514908,84.63641715373372,126499.15635697957,1343850.5293182435,1343850.5293182435,126499.15635697957,53.08048131359586,78.57142857142857,7.142857142857143,444.2889295553932,1530.3646768044782,1086.075747249085,84.63641715373372,80.8805253618864,77.60528814829932
1627315200,38550,40581.3,38526.71,39362.65,1719.6968329,546.1573791619908,1719.6968329,546.1573791619908,86.32678428996626,128218.85318987956,1343530.2001163496,1343530.2001163496,128218.85318987956,55.22259980644966,100,0,463.37273575556105,1665.2916669435363,1201.9189311879752,86.32678428996626,82.3439840745967,80.50112228889016
1627329600,39318.83,39489.25,36775.98,37291.24,2349.41277813,650.4468978534908,2349.41277813,650.4468978534908,64.24785257070684,125869.44041174956,1342073.111676055,1342073.111676055,125869.44041174956,54.687199953831175,92.85714285714286,14.285714285714286,307.8931187935459,1586.7853296799076,1278.8922108863617,64.24785257070684,52.333031013389906,71.85251348329061
1627344000,37271.44,37541.43,36386.19,36859.08,992.54246902,689.1359972779908,992.54246902,689.1359972779908,60.75654018379226,124876.89794272956,1341893.1508492476,1341893.1508492476,124876.89794272956,53.723207610699205,85.71428571428571,7.142857142857143,155.06238320300554,1472.7201898901185,1317.657806687113,60.75654018379226,46.071820787055664,60.249611958347025
1627358400,36852.92,37375.25,36710.67,37155.86,1115.68326084,722.6292504624907,1115.68326084,722.6292504624907,62.2727523020436,125992.58120356956,1342272.2192538003,1342272.2192538003,125992.58120356956,52.82807186350523,78.57142857142857,0,58.069384165243946,1390.2445368936678,1332.1751527284239,62.2727523020436,48.92944521392459,49.11143233812299
1627372800,37148.56,38105,37025.86,38091.21,1359.39151111,773.9436460464907,1359.39151111,773.9436460464907,66.6465406431957,127351.97271467956,1343596.8682682218,1343596.8682682218,127351.97271467956,52.36502338994878,71.42857142857143,0,41.77862363624536,1384.3984322737306,1342.6198086374852,66.6465406431957,62.8660137882902,52.62242659642308
1627387200,38100.19,38779.29,37740.5,38220.72,1173.81114411,820.5175720199908,1173.81114411,820.5175720199908,67.21331986306703,128525.78385878957,1343508.3343940596,1343508.3343940596,128525.78385878957,52.2424703536015,64.28571428571429,14.285714285714286,25.40240318346264,1374.3728126168135,1348.9704094333508,67.21331986306703,64.79735866107737,58.86427255443032
1627401600,38212.55,38312.91,37363.69,37828.87,777.09337476,846.8112258799908,777.09337476,846.8112258799908,63.68697419740841,127748.69048402956,1343492.8943685144,1343492.8943685144,127748.69048402956,51.63313139807617,57.142857142857146,7.142857142857143,-23.498787780566545,1319.5969247076428,1343.0957124882093,63.68697419740841,58.95381385062538,62.20572876666392
1627416000,37816.22,39539.5,37816.22,39475.41,478.14539604,864.2257428044908,478.14539604,864.2257428044908,70.65410561287072,128226.83588006956,1343935.4746347645,1343935.4746347645,128226.83588006956,51.62616714316608,50,0,39.91632732801554,1392.9911216482287,1353.0747943202132,70.65410561287072,82.88797938925984,68.87971730032046
1627430400,39446.94,40393.98,38895.81,39855.68,710.54474539,884.7985605674909,710.54474539,884.7985605674909,71.99069603068845,128937.38062545955,1344135.4147939682,1344135.4147939682,128937.38062545955,51.94659586167648,42.857142857142854,0,89.50343148536194,1464.9540836769156,1375.4506521915537,71.99069603068845,88.39808068356058,76.7466246411482
1627444800,39822.17,40235.17,39256.53,39921.18,551.79544837,903.145017519491,551.79544837,903.145017519491,72.22535300131287,129489.17607382956,1344333.1305954126,1344333.1305954126,129489.17607382956,52.24413681457899,35.714285714285715,0,107.53208586790129,1509.8657595264303,1402.333673658529,72.22535300131287,87.54161476616461,86.27589161299461
1627459200,39898.21,40927.53,39400,40799.95,622.15811237,928.8224102474911,622.15811237,928.8224102474911,75.22434245246464,130111.33418619956,1344851.3628510386,1344851.3628510386,130111.33418619956,52.77593386687811,100,0,156.49132754449147,1597.9478330891434,1441.456505544652,75.22434245246464,97.1906970189415,91.04346415622183
1627473600,40786.1,40900,39351.04,39694.55,1035.24362109,971.6425584314911,1035.24362109,971.6425584314911,65.62532505015861,129076.09056510955,1344275.2873637683,1344275.2873637683,129076.09056510955,53.19938235732747,92.85714285714286,35.714285714285715,95.28896835442788,1560.5677159876868,1465.278747633259,65.62532505015861,72.84986369661824,85.86072516057438
1627488000,39731.73,40691.48,38786.8,40410.91,687.2067527,995.5766527274911,687.2067527,995.5766527274911,68.4362754028226,129763.29731780956,1344760.0353322052,1344760.0353322052,129763.29731780956,52.7864154997025,85.71428571428571,28.571428571428573,84.29106512946373,1570.6425790450885,1486.3515139156248,68.4362754028226,88.62406250137634,86.22154107231164
1627502400,40373.57,40376.01,39610,40036.32,336.52932386,993.387614645991,336.52932386,993.387614645991,65.42355884289705,129426.76799394956,1344798.0942809475,1344798.0942809475,129426.76799394956,52.40294627476503,78.57142857142857,21.428571428571427,35.52287381207384,1530.7551061807171,1495.2322323686433,65.42355884289705,80.3756160076101,80.6165140685345
1627516800,40024.8,40300,39239.95,39611.54,212.28912153,972.5277780019911,212.28912153,972.5277780019911,62.08578686973068,129214.47887241955,1344734.6368459782,1344734.6368459782,129214.47887241955,51.506517682062224,71.42857142857143,14.285714285714286,-37.64646553706643,1448.1741504473102,1485.8206159843767,62.08578686973068,71.02198910453745,80.0072225378409
1627531200,39633.85,40276.59,39519.81,39926.89,358.02400759,962.5428519629911,358.02400759,962.5428519629911,63.57163899172388,129572.50288000955,1344761.7826711263,1344761.7826711263,129572.50288000955,50.67411970312391,64.28571428571429,7.142857142857143,-74.95514263700534,1392.12668768812,1467.0818303251253,63.57163899172388,77.9659748003893,76.45452663751189
1627545600,39921.42,40662.8,39550,39802.18,519.44196638,902.0031121659911,519.44196638,902.0031121659911,62.52802148465757,129053.06091362954,1344477.7700273232,1344477.7700273232,129053.06091362954,50.152425813409806,57.142857142857146,0,-115.74403208004378,1322.4017902250707,1438.1458223051145,62.52802148465757,73.31308129745834,74.10034840079464
1627560000,39798.36,40180.13,39483.82,39952.92,477.50672241,876.374753704491,477.50672241,876.374753704491,63.31201721259233,129530.56763603954,1344643.6503120868,1344643.6503120868,129530.56763603954,49.558657471803244,50,0,-138.73365065146822,1264.7287589907792,1403.4624096422474,63.31201721259233,75.02069626595788,75.43325078793478
1627574400,39960.08,40163.25,39363.47,39699.25,317.48144726,841.051229694991,317.48144726,841.051229694991,60.999122103040996,129213.08618877955,1344592.751976085,1344592.751976085,129213.08618877955,48.799796776917184,42.857142857142854,0,-174.85417664743045,1184.8946888329592,1359.7488654803897,60.999122103040996,65.53492861632397,71.28956872657967
1627588800,39677.03,40412.69,39524.46,40037.51,421.29512054,810.7646578199909,421.29512054,810.7646578199909,62.94315855995238,129634.38130931955,1344658.1449016435,1344658.1449016435,129634.38130931955,48.28582513979377,35.714285714285715,7.142857142857143,-179.13728558855973,1135.8272584946899,1314.9645440832496,62.94315855995238,75.02637604381798,71.86066697536621
1627603200,40045.21,40255.55,39754.3,40002.21,229.82229255,736.270930802491,229.82229255,736.270930802491,62.59251877232909,129404.55901676955,1344655.6552556613,1344655.6552556613,129404.55901676955,47.808565762464895,28.571428571428573,0,-186.67222705090785,1081.6242602696148,1268.2964873205226,62.59251877232909,70.25947269799536,70.27359245271204
1627617600,39981.7,40042.01,39568.7,39717.47,336.74113472,635.637348631991,336.74113472,635.637348631991,59.703369613563915,129067.81788204955,1344530.6019306742,1344530.6019306742,129067.81788204955,46.99769450602015,21.428571428571427,0,-211.34357435405445,1004.1170193779544,1215.4605937320089,59.703369613563915,43.47442227651315,62.92009033944177
1627632000,39745.98,39783.72,38331.37,38670.4,748.9466178,623.457556070991,748.9466178,623.457556070991,50.4766022949897,128318.87126424955,1344131.3167193295,1344131.3167193295,128318.87126424955,44.227348425207765,14.285714285714286,100,-293.63080095952637,848.4220925326008,1142.0528934921272,50.4766022949897,13.05890237889804,42.264265784468456
1627646400,38655.9,39171.85,38595.72,39091.59,672.51221306,601.2990036819909,672.51221306,601.2990036819909,53.58405777116191,128991.38347730956,1344616.455144459,1344616.455144459,128991.38347730956,41.65488420731055,7.142857142857143,92.85714285714286,-313.346745047063,750.3694621832983,1063.7162072303613,53.58405777116191,29.282478737827983,28.60526779774599
1627660800,39074.32,39901,38892.27,39901,314.82457824,549.070657038491,314.82457824,549.070657038491,58.91879304995734,129306.20805554956,1344931.279722699,1344931.279722699,129306.20805554956,40.07866083087074,0,85.71428571428571,-267.32120502862347,729.564700944582,996.8859059732055,58.91879304995734,61.107672183226036,34.483017766650285
1627675200,39909.99,42335.5,39739,42234.89,1348.86895386,557.823547525991,1348.86895386,557.823547525991,69.72413955481642,130655.07700940956,1346175.6158782167,1346175.6158782167,130655.07700940956,40.38550093836414,100,78.57142857142857,-84.60488002158786,891.1298059462206,975.7346859678084,69.72413955481642,97.48734431699268,62.625831746015166
1627689600,42236.72,42411.32,41659.71,41834.05,381.89579752,538.063668663991,381.89579752,538.063668663991,66.48951398099024,130273.18121188956,1345970.885667476,1345970.885667476,130273.18121188956,40.71108079309526,100,71.42857142857143,-0.1229589422475783,975.580987289999,975.7039462322466,66.48951398099024,85.85105209622672,81.48202286548141
