time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-06-27T00:00:00Z,14.68,15.2,14.077,15.014,845818.2483399991,NaN,845818.2483399991,NaN,NaN,-2560288.972509991,-2842601.317261708,-2842601.317261708,-2560288.972509991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-28T00:00:00Z,15.027,16.038,14.602,15.786,1367247.3493700007,NaN,1367247.3493700007,NaN,NaN,-1193041.6231399903,-1955223.5111246337,-1955223.5111246337,-1193041.6231399903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-29T00:00:00Z,15.806,17.112,15.72,16.255,1674870.9053600002,NaN,1674870.9053600002,NaN,NaN,481829.28222000995,-2342657.7291748635,-2342657.7291748635,481829.28222000995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.60696517412934,NaN
2021-06-30T00:00:00Z,16.305,16.636,15.097,16.416,1172400.6983500014,NaN,1172400.6983500014,NaN,27.215189873417728,1654229.9805700113,-1505446.3143037446,-1505446.3143037446,1654229.9805700113,NaN,7.142857142857143,42.857142857142854,NaN,NaN,NaN,27.215189873417728,30.090289294269393,NaN
2021-07-01T00:00:00Z,16.42,16.42,14.85,15.202,954947.5982399984,NaN,954947.5982399984,NaN,24.969412130275188,699282.3823300129,-2032188.1105303937,-2032188.1105303937,699282.3823300129,NaN,0,35.714285714285715,NaN,NaN,NaN,24.969412130275188,21.264248704663206,26.65383439102065
2021-07-02T00:00:00Z,15.188,15.459,14.63,15.295,738167.93524,NaN,738167.93524,NaN,25.476748671988602,1437450.317570013,-1586081.7950234695,-1586081.7950234695,1437450.317570013,NaN,28.571428571428573,28.571428571428573,NaN,NaN,NaN,25.476748671988602,22.227979274611393,24.527505757848
2021-07-03T00:00:00Z,15.3,15.756,14.99,15.53,480326.7209699996,NaN,480326.7209699996,NaN,26.823230891136163,1917777.0385400127,-1389185.4629287177,-1389185.4629287177,1917777.0385400127,NaN,21.428571428571427,21.428571428571427,NaN,NaN,NaN,26.823230891136163,24.66321243523315,22.71848013816925
2021-07-04T00:00:00Z,15.53,16.58,15.17,15.974,690420.0260300009,NaN,690420.0260300009,NaN,29.418022251007898,2608197.0645700134,-1292232.86352876,-1292232.86352876,2608197.0645700134,NaN,14.285714285714286,14.285714285714286,NaN,NaN,NaN,29.418022251007898,29.26424870466321,25.385146804835916
2021-07-05T00:00:00Z,15.972,15.983,14.755,15.239,738731.2687699989,1120038.073758,738731.2687699989,1120038.073758,27.66893790275566,1869465.7958000144,-1448641.7640826683,-1448641.7640826683,1869465.7958000144,NaN,7.142857142857143,7.142857142857143,NaN,NaN,NaN,27.66893790275566,21.647668393782386,25.191709844559583
2021-07-06T00:00:00Z,15.248,16.231,15.199,16.144,926262.0412200006,1129770.8015860002,926262.0412200006,1129770.8015860002,32.95474434625589,2795727.837020015,-678551.8112079045,-678551.8112079045,2795727.837020015,NaN,0,0,NaN,NaN,NaN,32.95474434625589,71.58790724977986,40.83327478274182
2021-07-07T00:00:00Z,16.128,17.677,16.083,16.853,1894698.0273100017,1185610.2868835004,1894698.0273100017,1185610.2868835004,36.848362594177146,4690425.864330016,-742738.5699749875,-742738.5699749875,4690425.864330016,NaN,100,21.428571428571427,NaN,NaN,NaN,36.848362594177146,79.25478348439077,57.496786375984335
2021-07-08T00:00:00Z,16.837,16.916,15.001,15.32,1521815.6743399973,1195196.1653805003,1521815.6743399973,1195196.1653805003,32.45900357790076,3168610.1899900185,-1757547.2468064101,-1757547.2468064101,3168610.1899900185,NaN,92.85714285714286,14.285714285714286,NaN,NaN,NaN,32.45900357790076,40.65961732124875,63.83410268513979
2021-07-09T00:00:00Z,15.316,15.91,14.84,15.683,721279.9009200013,1203908.4530070003,721279.9009200013,1203908.4530070003,34.45015252808024,3889890.09091002,-1342305.7337534004,-1342305.7337534004,3889890.09091002,NaN,85.71428571428571,7.142857142857143,NaN,NaN,NaN,34.45015252808024,49.798590130916416,56.57099697885198
2021-07-10T00:00:00Z,15.695,15.995,15.05,15.287,396697.7776599999,1193679.2212745002,396697.7776599999,1193679.2212745002,33.29692844629713,3493192.31325002,-1540024.943571241,-1540024.943571241,3493192.31325002,NaN,78.57142857142857,0,NaN,NaN,NaN,33.29692844629713,33.611111111111136,41.356439521092106
2021-07-11T00:00:00Z,15.275,15.704,15.149,15.493,344700.4179599999,1142630.5831525004,344700.4179599999,1142630.5831525004,34.52480878951823,3837892.73121002,-1457421.0596276731,-1457421.0596276731,3837892.73121002,NaN,71.42857142857143,0,NaN,-0.8403200994037636,NaN,34.52480878951823,28.975609756097565,37.46177033270837
2021-07-12T00:00:00Z,15.488,15.651,14.411,14.854,556254.3813300005,1020716.5113490006,556254.3813300005,1020716.5113490006,32.52475112431567,3281638.349880019,-1616222.7136525286,-1616222.7136525286,3281638.349880019,NaN,64.28571428571429,100,NaN,-0.8607170510186144,NaN,32.52475112431567,13.56399265156153,25.38357117292341
