time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1618214400,41.2987,41.4411,40.0539,40.5047,101302.99814628,66169.38315257094,101302.99814628,66169.38315257094,45.07333671117055,18471563.69667511,17711051.157688793,17711051.157688793,18471563.69667511,16.257743344066178,7.142857142857143,35.714285714285715,0.0011212856290792467,-0.12201819163986016,-0.12313947726893941,45.07333671117055,20.081818840054915,37.46289189776264
1618228800,40.5489,40.7665,39.3053,39.8,90497.15713325,69587.98131095195,90497.15713325,69587.98131095195,40.50955069351667,18381066.53954186,17681830.95598097,17681830.95598097,18381066.53954186,17.001794670064278,0,100,-0.06811971567100536,-0.2082891218576961,-0.14016940618669074,40.50955069351667,16.104039845046866,28.89756701904145
1618243200,39.8,40.5577,39.405,40.5398,59744.24752292,69374.48056628194,59744.24752292,69374.48056628194,46.620072300243265,18440810.78706478,17739719.69551281,17739719.69551281,18440810.78706478,17.692699472776802,0,92.85714285714286,-0.05945748039429971,-0.21449125667956537,-0.15503377628526566,46.620072300243265,45.85128509879652,27.345714594632863
1618257600,40.5502,40.8704,40.3489,40.4819,61401.18070295,68477.50379627544,61401.18070295,68477.50379627544,46.21993477344121,18379409.60636183,17709637.237852976,17709637.237852976,18379409.60636183,17.896020283968213,0,85.71428571428571,-0.05319292915713675,-0.22152493773168658,-0.16833200857454983,46.21993477344121,46.37943947337311,36.11158813907226
1618272000,40.4377,40.8029,40.181,40.2916,37369.91426036,66591.64823830244,37369.91426036,66591.64823830244,44.857193690450984,18342039.692101467,17685559.211411223,17685559.211411223,18342039.692101467,18.239443800224002,50,78.57142857142857,-0.05708781919672287,-0.23969178257045343,-0.18260396337373055,44.857193690450984,38.87815838227765,43.70296098481585
1618286400,40.2916,40.5402,39.8104,40.1885,40239.34943057,66791.61269040345,40239.34943057,66791.61269040345,44.09859286162896,18301800.3426709,17687014.84148106,17687014.84148106,18301800.3426709,18.89413197970512,42.857142857142854,71.42857142857143,-0.06145125866308862,-0.25941803670259134,-0.19796677803950272,44.09859286162896,34.81414324569343,40.02391370044816
1618300800,40.1712,41.5786,40.163,40.8276,124015.33732134,69174.95834672694,124015.33732134,69174.95834672694,49.76939456426283,18425815.67999224,17679445.665764358,17679445.665764358,18425815.67999224,18.0909136068548,35.714285714285715,64.28571428571429,-0.018374107191497624,-0.22093441202887476,-0.20256030483737714,49.76939456426283,60.00630691000815,44.56620284599317
1618315200,40.7931,41.6505,40.2,41.0808,303189.81673204,79492.82247214194,303189.81673204,79492.82247214194,51.85325311742036,18729005.49672428,17744473.14041816,17744473.14041816,18729005.49672428,17.25717570378791,28.571428571428573,57.142857142857146,0.027594353981021724,-0.16806736236109998,-0.1956617163421217,51.85325311742036,69.98699199810808,54.93581405126998
1618329600,41.039,43.1902,41,42.6847,207153.41778778,87204.02769398244,207153.41778778,87204.02769398244,62.473529382876634,18936158.91451206,17856004.192493472,17856004.192493472,18936158.91451206,17.15180852087096,100,50,0.15910091477019161,0.003214427120617813,-0.1558864876495738,62.473529382876634,86.98808206131436,72.3271269898103
1618344000,42.7389,43.35,41.9198,42.9524,96714.99802042,86688.13723140395,96714.99802042,86688.13723140395,63.904648896226234,19032873.912532482,17898945.05652855,17898945.05652855,19032873.912532482,17.19103663168395,100,42.857142857142854,0.25169152246911536,0.1587279154368204,-0.09296360703229496,63.904648896226234,90.16985190496194,82.38164198812824
1618358400,42.9228,44.15,42.1227,43.9427,134928.51765991,88374.90151933146,134928.51765991,88374.90151933146,68.66530438404396,19167802.430192392,18006279.55089551,18006279.55089551,19167802.430192392,17.87060492424007,100,35.714285714285715,0.36057760002705036,0.357758393001518,-0.002819207025532358,68.66530438404396,95.72109728156549,90.95967708261405
1618372800,43.9427,44.5231,43.2507,43.633,145582.05686631,93076.44885794896,145582.05686631,93076.44885794896,65.7449407507516,19022220.37332608,17948179.449923556,17948179.449923556,19022220.37332608,18.774326442236053,100,28.571428571428573,0.3901845820348292,0.4849115205180041,0.09472693848317494,65.7449407507516,82.94108628157466,89.61067848936746
1618387200,43.633,43.9878,41.94,42.8447,131396.04905409,97018.33382024746,131396.04905409,97018.33382024746,58.880487046563225,18890824.32427199,17932882.634758748,17932882.634758748,18890824.32427199,18.07875609506981,92.85714285714286,21.428571428571427,0.33711647243118986,0.5161225290221623,0.1790060565909724,58.880487046563225,67.83318640039869,82.1651233211797
1618401600,42.8283,42.8619,40.1916,41.6249,146722.19271254,101185.10907315546,146722.19271254,101185.10907315546,50.154144537239155,18744102.13155945,17943668.52639245,17943668.52639245,18744102.13155945,17.631510729346246,85.71428571428571,14.285714285714286,0.20670545651487848,0.4373878772345705,0.23068242071969203,50.154144537239155,44.45551765111724,65.07659677769696
1618416000,41.6047,42.3054,40.5075,41.2258,104341.27384495,103569.43367446544,104341.27384495,103569.43367446544,47.66506468093868,18639760.8577145,17922700.451282497,17922700.451282497,18639760.8577145,17.21621146117436,78.57142857142857,7.142857142857143,0.08655779939873848,0.33887966996811514,0.25232187056937666,47.66506468093868,36.80670014182219,49.69846806444614
1618430400,41.2203,42.88,41.0382,42.5227,118149.65527004,105402.23114005495,118149.65527004,105402.23114005495,55.40940935736895,18757910.51298454,17995009.220649634,17995009.220649634,18757910.51298454,16.287915470391408,71.42857142857143,0,0.087178830565948,0.36129540877681166,0.27411657821086366,55.40940935736895,60.91518336882828,47.392467053922665
1618444800,42.4943,43.5,42.0001,43.0602,86266.3445481,106739.22287830694,86266.3445481,106739.22287830694,58.17200123313193,18844176.85753264,18030685.608090922,18030685.608090922,18844176.85753264,15.367787695671623,64.28571428571429,0,0.11480094829842197,0.41761776358389113,0.30281681528546917,58.17200123313193,68.95834659536999,55.56007670200691
1618459200,43,43.2,42.5,42.5,33060.92223251,105694.69237427693,33060.92223251,105694.69237427693,54.38983538338545,18811115.93530013,17997624.685858414,17997624.685858414,18811115.93530013,14.513383333431824,57.142857142857146,14.285714285714286,0.08758452278143963,0.4122974687622687,0.32471294598082906,54.38983538338545,57.071317928151586,62.31494929745005
1618473600,42.5,42.6582,41.3727,41.6701,174275.49033697,112272.36220331793,174275.49033697,112272.36220331793,49.27831862433748,18636840.44496316,17903986.34966569,17903986.34966569,18636840.44496316,14.22077075824692,50,7.142857142857143,0.010011843977865864,0.3372277509531614,0.3272159069752955,49.27831862433748,39.46145521675467,55.163706580092175
1618488000,41.67,43.5572,41.667,43,136656.93968576,116650.39296345394,136656.93968576,116650.39296345394,56.356609863295205,18773497.38464892,17960074.83438065,17960074.83438065,18773497.38464892,13.273151776078338,42.857142857142854,0,0.042753900478443574,0.38065828257335,0.3379043820949064,56.356609863295205,65.06731496984018,53.866696038248904
1618502400,42.9979,44.1362,42.56,43.6181,147591.08827128,118964.79746970392,147591.08827128,118964.79746970392,59.20602209085091,18921088.472920198,18010638.968162205,18010638.968162205,18921088.472920198,12.864858585712444,35.714285714285715,0,0.09739984531781148,0.4596541887421708,0.3622543434243593,59.20602209085091,79.10654507676321,61.211771754452776
1618516800,43.618,44.3791,43.1966,43.4838,144599.60643396,121669.91993473943,144599.60643396,121669.91993473943,58.31514029953541,18776488.866486236,17936278.696980394,17936278.696980394,18776488.866486236,12.678789590376057,28.571428571428573,42.857142857142854,0.11467168808663497,0.505593953532653,0.39092226544601805,58.31514029953541,76.00600253953601,73.39328752871323
1618531200,43.4435,43.801,42.4266,43.0484,217906.94975243,129578.05504621493,217906.94975243,129578.05504621493,55.404450353257225,18558581.916733805,17915540.753857855,17915540.753857855,18558581.916733805,11.791242995311741,21.428571428571427,35.714285714285715,0.08813589064765548,0.5010921287555874,0.4129562381079319,55.404450353257225,65.95405748585942,73.6888683673863
1618545600,43.0499,43.0499,41.6379,42.5262,185454.81465873,135780.73674400392,185454.81465873,135780.73674400392,52.048932354564,18373127.102075074,17963428.02398857,17963428.02398857,18373127.102075074,11.582580979457083,14.285714285714286,28.571428571428573,0.029793110629315556,0.4501976263945764,0.42040451576526083,52.048932354564,53.89818769479401,65.28608257339657
1618560000,42.5641,43.195,40.5771,41.36,161998.18984279,142012.15052312543,161998.18984279,142012.15052312543,45.43145557243692,18211128.912232284,17898323.056062523,17898323.056062523,18211128.912232284,12.146896281649473,7.142857142857143,21.428571428571427,-0.0865937249549103,0.31216235957162297,0.39875608452653327,45.43145557243692,26.97448920697215,48.9422447958753
1618574400,41.3518,42.15,40.1408,42.133,153543.87537601,147677.37682039742,153543.87537601,147677.37682039742,49.97177909455156,18364672.787608292,18049268.637708303,18049268.637708303,18364672.787608292,12.953020542137278,0,100,-0.10930768153566056,0.26212148260695756,0.3714291641426181,49.97177909455156,47.0046952787675,42.625790726844656
1618588800,42.1482,42.3723,41.22,41.7679,104482.59091209,146700.73949993492,104482.59091209,146700.73949993492,47.942767392399034,18260190.196696203,18044145.6086477,18044145.6086477,18260190.196696203,13.470477238298606,64.28571428571429,92.85714285714286,-0.14450033803926732,0.19080374159353397,0.3353040796328013,47.942767392399034,38.390392374300966,37.456525620013636
1618603200,41.7695,42.3173,41.4075,41.4484,82064.13655708,135644.4554911869,82064.13655708,135644.4554911869,46.17584174675567,18178126.060139123,17969459.847964846,17969459.847964846,18178126.060139123,13.950972741876983,57.142857142857146,85.71428571428571,-0.1824301137250094,0.10726643747653952,0.2896965512015489,46.17584174675567,30.85199254418045,38.749026732416404
1618617600,41.4277,43.4558,41.4275,43.311,95241.87966588,130048.87858509191,95241.87966588,130048.87858509191,56.28961525887214,18273367.939805005,18051103.123700716,18051103.123700716,18273367.939805005,13.2405931591863,50,78.57142857142857,-0.08041480182235816,0.18917804892360124,0.2695928507459594,56.28961525887214,74.79885803270177,48.01374765039449
1618632000,43.2785,43.4572,42.5298,42.9218,55966.76899067,128011.46713360441,55966.76899067,128011.46713360441,54.006035468891284,18217401.170814335,18042449.215275805,18042449.215275805,18217401.170814335,12.579629932277697,42.857142857142854,71.42857142857143,-0.03955376521344728,0.22015064422915032,0.2597044094425976,54.006035468891284,65.61593091569728,57.08892716419327
1618646400,42.8558,48.3328,42.8558,45.5517,437870.11004923,143158.5467530704,437870.11004923,143158.5467530704,64.48933142096341,18655271.280863564,18035637.72479266,18035637.72479266,18655271.280863564,14.373416429108957,100,64.28571428571429,0.15359701320157393,0.451700675944565,0.29810366274299105,64.48933142096341,66.05102539062497,68.8219381130081
1618660800,45.4969,45.5269,42.4937,43.0477,216951.62541916,146727.0251807129,216951.62541916,146727.0251807129,52.27269464237849,18438319.655444406,17897936.528281726,17897936.528281726,18438319.655444406,15.733576525549712,92.85714285714286,57.142857142857146,0.10409118553097113,0.428217644656705,0.32412645912573385,52.27269464237849,35.48461914062501,55.71719181564919
1618675200,42.9683,44.0485,42.0496,43.4397,128938.89172175,146604.16731409592,128938.89172175,146604.16731409592,53.749807761283556,18567258.547166158,17948334.22506606,17948334.22506606,18567258.547166158,16.62102110418251,85.71428571428571,50,0.08966678504520098,0.43620994043223504,0.34654315538703406,53.749807761283556,40.26977539062504,47.26847330729178
1618689600,43.4375,44.1,42.05,42.1857,108570.24382316,144696.56986962692,108570.24382316,144696.56986962692,48.57110508574578,18458688.303342998,17854137.622303195,17854137.622303195,18458688.303342998,17.47020909906146,78.57142857142857,42.857142857142854,-0.007261348997362416,0.33746646914033107,0.3447278181376935,48.57110508574578,24.96215820312498,33.57218424479178
1618704000,42.0649,42.6808,32.2,36.2564,875295.42390907,183244.27737283293,875295.42390907,183244.27737283293,32.58476057349738,17583392.87943393,17656376.04267028,17656376.04267028,17583392.87943393,18.795614215611618,71.42857142857143,100,-0.4491702654812756,-0.21673501371390103,0.23243525176737456,32.58476057349738,25.14380640682335,30.1252466668579
1618718400,36.1949,37.1632,34.7488,36.6019,439107.90718586,199292.18996862392,439107.90718586,199292.18996862392,33.94896705207016,18022500.78661979,17891316.232573647,17891316.232573647,18022500.78661979,20.026347538122483,64.28571428571429,92.85714285714286,-0.6826740305731881,-0.6209072864491105,0.06176674412407754,33.94896705207016,27.285406129128226,25.797123579692293
1618732800,36.555,36.8021,34.3558,34.67,215980.97974058,205777.92172824792,215980.97974058,205777.92172824792,30.261457591403584,17806519.80687921,17730815.95743552,17730815.95743552,17806519.80687921,21.272945368587358,57.142857142857146,85.71428571428571,-0.9170952264104237,-1.0846022888889522,-0.1675070624785284,30.261457591403584,15.310423485073883,22.579878673675257
1618747200,34.6575,36.8568,34.6575,36.5986,191993.71841212,213724.56153722844,191993.71841212,213724.56153722844,37.553615740773694,17998513.52529133,17877729.170146726,17877729.170146726,17998513.52529133,22.397186751224954,50,78.57142857142857,-0.8913443669184284,-1.281687521126564,-0.3903431542081355,37.553615740773694,27.264950907467988,23.286926840556806
1618761600,36.6079,37.8423,36.01,37.2253,230477.42554986,216534.65829787293,230477.42554986,216534.65829787293,39.757987802834215,18228990.950841192,17952986.84831432,17952986.84831432,18228990.950841192,22.83673555329461,42.857142857142854,71.42857142857143,-0.7849252685338032,-1.3714997398753894,-0.5865744713415862,39.757987802834215,31.149583457304345,24.574985949948843
1618776000,37.2566,38.1357,37.12,37.4138,163368.05309436,217870.2139683029,163368.05309436,217870.2139683029,40.43903261211646,18392359.003935553,17884130.036726553,17884130.036726553,18392359.003935553,23.06660688186377,35.714285714285715,64.28571428571429,-0.6596994426251617,-1.4111987746230383,-0.7514993319978767,40.43903261211646,32.31801051274422,30.24418162583896
1618790400,37.4439,38.75,36.5044,38.3572,103620.34967572,215671.6770385249,103620.34967572,215671.6770385249,43.85976904534624,18495979.35361127,17951499.8757569,17951499.8757569,18495979.35361127,23.502039798208468,28.571428571428573,57.142857142857146,-0.47957092608214713,-1.3509629896005606,-0.8713920635184135,43.85976904534624,38.16572448675988,33.87777281893626
1618804800,38.3531,38.4439,37.46,37.8463,106281.30800133,213755.76211689337,106281.30800133,213755.76211689337,42.43829000420008,18389698.045609944,17928675.15741085,17928675.15741085,18389698.045609944,23.90637036338569,21.428571428571427,50,-0.3661900905190921,-1.3291296766672787,-0.9629395861481865,42.43829000420008,34.9988842606367,35.16087308671371
1618819200,37.8441,38.0119,35.2702,36.7743,137787.20382946,209749.7748207449,137787.20382946,209749.7748207449,39.542408391332025,18251910.841780484,17942068.41335444,17942068.41335444,18251910.841780484,25.02947935528584,14.285714285714286,42.857142857142854,-0.335562488909126,-1.382392697284594,-1.046830208375468,39.542408391332025,28.35403649707425,33.83954841482372
1618833600,36.7992,36.8804,34,34.508,223858.33378038,211669.95077682743,223858.33378038,211669.95077682743,34.22527908295659,18028052.508000102,17797171.35825788,17797171.35825788,18028052.508000102,26.43676101668354,7.142857142857143,35.714285714285715,-0.4338611817384048,-1.589156685548474,-1.1552955038100692,34.22527908295659,14.306258058117626,25.886392938609628
1618848000,34.5097,35.9352,34.2786,35.9011,133899.21030925,210265.00180015044,133899.21030925,210265.00180015044,39.601644692373235,18161951.71830935,17925558.1176779,17925558.1176779,18161951.71830935,27.74352255940998,0,28.571428571428573,-0.37329218192718705,-1.621910731219053,-1.248618549291866,39.601644692373235,27.771649821038636,23.477314792076942
1618862400,35.9209,36.1307,34.7776,34.8025,167781.56720389,210976.88639154442,167781.56720389,210976.88639154442,37.03102683030777,17994170.15110546,17763951.64621472,17763951.64621472,17994170.15110546,28.803321444907592,0,21.428571428571427,-0.3744867817458184,-1.716727026474139,-1.3422402447283206,37.03102683030777,21.869747899159655,21.315885259438744
