time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1632801600,0.00000702,0.00000708,0.00000692,0.00000692,60016.691,83995.96299999805,60016.691,83995.96299999805,38.40552728443067,-54859331.477999926,-26363467.681992415,-26363467.681992415,-54859331.477999926,25.133018838140536,0,14.285714285714286,-2.0076765313440793e-8,-8.502261478319981e-8,-6.494584946975902e-8,38.40552728443067,19.230769230769205,28.13598830547973
1632816000,0.00000692,0.00000702,0.00000689,0.00000701,55322.395000000004,81816.27434999806,55322.395000000004,81816.27434999806,43.196223224517844,-54804009.08299992,-26316656.424684722,-26316656.424684722,-54804009.08299992,26.518389655085457,0,7.142857142857143,-1.536703089391983e-8,-8.41546380871588e-8,-6.878760719323897e-8,43.196223224517844,42.2222222222222,32.6055426055425
1632830400,0.00000701,0.00000706,0.0000069,0.00000692,146810.467,81373.42174999804,146810.467,81373.42174999804,39.857704387680876,-54950819.54999992,-26426764.274934724,-26426764.274934724,-54950819.54999992,27.363569054879612,28.571428571428573,0,-1.6725961709415562e-8,-8.969505933000842e-8,-7.296909762059285e-8,39.857704387680876,22.2222222222222,27.89173789173779
1632844800,0.00000692,0.00000702,0.00000681,0.00000694,130507.223,81965.11729999805,130507.223,81965.11729999805,40.94990107085408,-54820312.326999925,-26395691.12660139,-26395691.12660139,-54820312.326999925,28.561630149729293,21.428571428571427,100,-1.4759312055768557e-8,-9.141823769030355e-8,-7.665892563453499e-8,40.94990107085408,28.260869565217316,30.901771336553825
1632859200,0.00000694,0.00000718,0.00000694,0.00000698,103924.554,82093.07114999805,103924.554,82093.07114999805,43.17266244160028,-54716387.77299993,-26464974.16260139,-26464974.16260139,-54716387.77299993,28.10605481494356,14.285714285714286,92.85714285714286,-9.501355281810552e-9,-8.853561973679819e-8,-7.903426445498763e-8,43.17266244160028,36.956521739130466,29.146537842189915
1632873600,0.00000698,0.00000717,0.00000696,0.00000711,102611.632,84240.01004999805,102611.632,84240.01004999805,49.787943012584314,-54613776.14099993,-26420997.748887103,-26420997.748887103,-54613776.14099993,27.68302057549967,7.142857142857143,85.71428571428571,3.3091435036937364e-9,-7.489783507537047e-8,-7.820697857906421e-8,49.787943012584314,65.21739130434777,43.478260869565105
1632888000,0.00000711,0.00000716,0.00000706,0.00000708,51128.689,84868.22799999805,51128.689,84868.22799999805,48.38805996219602,-54664904.82999993,-26451674.962287102,-26451674.962287102,-54664904.82999993,27.290203067444622,0,78.57142857142857,9.963513372058232e-9,-6.575258686399142e-8,-7.571610023604965e-8,48.38805996219602,58.695652173913054,53.623188405797016
1632902400,0.00000708,0.00000714,0.00000701,0.00000713,63503.189000000006,83149.74334999805,63503.189000000006,83149.74334999805,50.86758835775344,-54601401.64099993,-26397941.494671717,-26397941.494671717,-54601401.64099993,27.237322646735425,0,71.42857142857143,1.7493212077897383e-8,-5.384958513867793e-8,-7.134279721657531e-8,50.86758835775344,76.19047619047623,66.70117322291227
1632916800,0.00000713,0.00000715,0.00000704,0.00000704,72384.625,82108.07879999805,72384.625,82108.07879999805,46.53401076878724,-54673786.26599993,-26470326.119671717,-26470326.119671717,-54673786.26599993,27.080281557665476,0,64.28571428571429,1.6202487189420133e-8,-5.108968822980014e-8,-6.729217541922027e-8,46.53401076878724,56.097560975609795,63.661229779999616
1632931200,0.00000704,0.00000708,0.00000696,0.00000699,108220.408,83427.24399999806,108220.408,83427.24399999806,44.27718709250456,-54782006.67399993,-26524436.323671717,-26524436.323671717,-54782006.67399993,27.433913143329853,0,57.142857142857146,1.1966731410477931e-8,-5.233376115612287e-8,-6.43004925666008e-8,44.27718709250456,45.00000000000004,59.09601238869528
1632945600,0.00000699,0.00000703,0.00000691,0.00000703,70611.023,82426.09639999804,70611.023,82426.09639999804,46.512083981942716,-54711395.650999926,-26453825.30067172,-26453825.30067172,-54711395.650999926,28.049092160682303,0,50,1.182344778339202e-8,-4.9521182837360766e-8,-6.134463062075279e-8,46.512083981942716,59.459459459459374,53.51900681168966
1632960000,0.00000703,0.00000715,0.000007,0.00000713,97238.957,83344.41469999804,97238.957,83344.41469999804,51.72489931089992,-54614156.693999924,-26382516.732205052,-26382516.732205052,-54614156.693999924,27.3331154640648,50,42.857142857142854,1.805486938115011e-8,-3.8776043894315147e-8,-5.6830913275465256e-8,51.72489931089992,86.48648648648661,63.648648648648596
1632974400,0.00000713,0.00000717,0.00000705,0.0000071,37829.228,81748.52274999805,37829.228,81748.52274999805,50.14598427466241,-54651985.921999924,-26388821.603538387,-26388821.603538387,-54651985.921999924,26.472500056200822,42.857142857142854,35.714285714285715,1.9617724302446735e-8,-3.230875789740684e-8,-5.192648219985357e-8,50.14598427466241,78.37837837837834,74.7747747747747
1632988800,0.0000071,0.00000711,0.00000702,0.00000704,39238.575,80055.23789999806,39238.575,80055.23789999806,47.05244267829426,-54691224.49699993,-26410620.81187172,-26410620.81187172,-54691224.49699993,25.892152132659547,35.714285714285715,28.571428571428573,1.621324196216164e-8,-3.1659929747151524e-8,-4.7873171709313165e-8,47.05244267829426,62.16216216216228,75.67567567567566
1633003200,0.00000704,0.00000712,0.00000703,0.0000071,81177.305,81559.71094999804,81177.305,81559.71094999804,50.35093556954148,-54610047.19199993,-26365522.30909394,-26365522.30909394,-54610047.19199993,25.244940623737754,28.571428571428573,21.428571428571427,1.7494963849635387e-8,-2.600446689726893e-8,-4.349943074690432e-8,50.35093556954148,78.37837837837834,72.97297297297291
1633017600,0.0000071,0.00000743,0.00000708,0.00000727,148260.904,86579.45494999805,148260.904,86579.45494999805,58.2811404155665,-54461786.28799993,-26352814.231608227,-26352814.231608227,-54461786.28799993,24.73975399215035,100,14.285714285714286,2.8626786239381973e-8,-7.715947947676854e-9,-3.634273418705883e-8,58.2811404155665,74.19354838709674,71.5780296425457
1633032000,0.00000727,0.00000728,0.00000714,0.0000072,43660.134,83342.44174999805,43660.134,83342.44174999805,54.426220871423396,-54505446.42199993,-26359051.393608227,-26359051.393608227,-54505446.42199993,24.270652119962048,92.85714285714286,7.142857142857143,2.9967426718977484e-8,1.1165492116630262e-9,-2.8850877507314457e-8,54.426220871423396,62.90322580645156,71.8250508573088
1633046400,0.0000072,0.0000073,0.00000716,0.00000726,56133.696,82171.43499999805,56133.696,82171.43499999805,57.048639923306204,-54449312.72599993,-26334994.095322512,-26334994.095322512,-54449312.72599993,23.96321217814281,85.71428571428571,0,3.332885994377887e-8,1.281019742240913e-8,-2.051866252136974e-8,57.048639923306204,67.3076923076923,68.13482216708012
1633060800,0.00000726,0.00000731,0.00000719,0.0000073,42870.789000000004,80255.60319999806,42870.789000000004,80255.60319999806,58.75266644990838,-54406441.93699993,-26299268.437822513,-26299268.437822513,-54406441.93699993,23.744437987370333,78.57142857142857,42.857142857142854,3.6428358537964795e-8,2.5016785651086254e-8,-1.1411572886878541e-8,58.75266644990838,75.00000000000009,68.40363937138123
1633075200,0.0000073,0.00000756,0.00000728,0.00000749,154497.979,83297.42314999805,154497.979,83297.42314999805,65.7113636262813,-54251943.95799993,-26222019.448322512,-26222019.448322512,-54251943.95799993,24.891943999894668,100,35.714285714285715,4.869082271705409e-8,4.945195550943908e-8,7.611327923849855e-10,65.7113636262813,89.23076923076934,77.17948717948714
