time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-05-25T00:00:00Z,0.00001064,0.00001115,0.00000872,0.00000937,25666928.64599999,NaN,25666928.64599999,NaN,20.21211356011689,-70876925.65399992,-55836855.78008909,-55836855.78008909,-70876925.65399992,NaN,0,57.142857142857146,NaN,NaN,NaN,20.21211356011689,12.95133437990581,11.082854304477129
2021-05-26T00:00:00Z,0.00000937,0.00001048,0.00000911,0.00000947,21676472.966999985,NaN,21676472.966999985,NaN,20.42850066278679,-49200452.68699994,-66121313.75713283,-66121313.75713283,-49200452.68699994,NaN,0,50,NaN,NaN,NaN,20.42850066278679,19.406392694063932,15.556761932058187
2021-05-27T00:00:00Z,0.00000947,0.00000948,0.00000849,0.00000878,10881718.791999996,NaN,10881718.791999996,NaN,20.02494857850904,-60082171.478999935,-70627884.1659409,-70627884.1659409,-60082171.478999935,NaN,0,42.857142857142854,NaN,NaN,NaN,20.02494857850904,16.790582403965306,16.382769825978347
2021-05-28T00:00:00Z,0.00000878,0.00000884,0.0000075,0.0000079,6254441.032999983,NaN,6254441.032999983,NaN,19.495984076798678,-66336612.51199992,-73148330.55237372,-73148330.55237372,-66336612.51199992,NaN,0,35.714285714285715,NaN,NaN,NaN,19.495984076798678,13.61607142857143,16.60434884220022
2021-05-29T00:00:00Z,0.0000079,0.00000821,0.00000727,0.00000789,725057.7229999994,14826361.950899994,725057.7229999994,14826361.950899994,19.489683766753828,-67061670.23499992,-72916929.15141627,-72916929.15141627,-67061670.23499992,NaN,7.142857142857143,28.571428571428573,NaN,NaN,NaN,19.489683766753828,13.54166666666667,14.649440166401135
2021-05-30T00:00:00Z,0.00000789,0.00000812,0.00000753,0.00000785,1267858.796000002,14493200.670249995,1267858.796000002,14493200.670249995,19.46259045593395,-68329529.03099991,-72809483.49073832,-72809483.49073832,-68329529.03099991,NaN,0,21.428571428571427,NaN,NaN,NaN,19.46259045593395,14.845704753961629,14.00114761639991
2021-05-31T00:00:00Z,0.00000785,0.00000995,0.00000768,0.00000927,6830854.089999995,13778637.902699996,6830854.089999995,13778637.902699996,23.526831060379422,-61498674.94099992,-70071123.48109074,-70071123.48109074,-61498674.94099992,NaN,0,14.285714285714286,NaN,NaN,NaN,23.526831060379422,26.845637583892614,18.411003001506973
2021-06-01T00:00:00Z,0.00000927,0.00000941,0.0000083,0.00000881,8721633.753000012,13174157.810049998,8721633.753000012,13174157.810049998,23.119806957202755,-70220308.69399993,-70778282.97457722,-70778282.97457722,-70220308.69399993,NaN,0,7.142857142857143,NaN,NaN,NaN,23.119806957202755,27.676767676767675,23.122703338207305
2021-06-02T00:00:00Z,0.00000881,0.00001048,0.00000858,0.00000943,15883053.387999978,12960725.287449997,15883053.387999978,12960725.287449997,25.003102730333808,-54337255.30599995,-72450183.3312088,-72450183.3312088,-54337255.30599995,NaN,0,0,NaN,NaN,NaN,25.003102730333808,52.288732394366185,35.60371255167549
2021-06-03T00:00:00Z,0.00000943,0.00001038,0.00000928,0.00000975,5747870.778999993,12956428.232449997,5747870.778999993,12956428.232449997,26.010537443873886,-48589384.52699996,-73286237.26269971,-73286237.26269971,-48589384.52699996,NaN,0,7.142857142857143,NaN,NaN,NaN,26.010537443873886,58.96057347670251,46.30869118261213
2021-06-04T00:00:00Z,0.00000975,0.00000979,0.00000826,0.0000088,14765475.553999996,13392271.368499996,14765475.553999996,13392271.368499996,24.93946449851559,-63354860.080999956,-77629024.19034676,-77629024.19034676,-63354860.080999956,NaN,21.428571428571427,0,NaN,-0.000003240145361403786,NaN,24.93946449851559,39.325842696629216,50.191716189232636
2021-06-05T00:00:00Z,0.0000088,0.00000911,0.00000807,0.00000843,13949723.205000015,13676772.452099998,13949723.205000015,13676772.452099998,24.516033420317996,-77304583.28599997,-81921246.71496214,-81921246.71496214,-77304583.28599997,NaN,14.285714285714286,0,NaN,-0.000003110607328595227,NaN,24.516033420317996,30.174081237911032,42.820165803747585
2021-06-06T00:00:00Z,0.00000843,0.00000863,0.00000834,0.00000852,9639068.612,13511905.96025,9639068.612,13511905.96025,24.850265802192027,-67665514.67399997,-79594574.98103113,-79594574.98103113,-67665514.67399997,75.05258984544191,7.142857142857143,0,NaN,-0.0000029664894131059536,NaN,24.850265802192027,26.20545073375262,31.901791556097624
2021-06-07T00:00:00Z,0.00000852,0.00000871,0.00000718,0.00000771,7955753.554999996,13008761.542200001,7955753.554999996,13008761.542200001,23.82767321907677,-75621268.22899996,-82038499.27570432,-82038499.27570432,-75621268.22899996,74.43856051470688,0,100,NaN,-0.00000288438575381258,NaN,23.82767321907677,13.350125944584404,23.243219305416016
2021-06-08T00:00:00Z,0.00000772,0.00000786,0.0000063,0.00000715,4084849.5620000022,12074227.432450002,4084849.5620000022,12074227.432450002,23.119344567339496,-79706117.79099996,-81671910.21244791,-81671910.21244791,-79706117.79099996,74.00244362383887,0,100,NaN,-0.0000028318613967729,NaN,23.119344567339496,20.33492822966508,19.963501636000704
2021-06-09T00:00:00Z,0.00000715,0.0000076,0.00000684,0.00000738,5038226.974999996,10752740.511900002,5038226.974999996,10752740.511900002,24.117094296940735,-74667890.81599997,-79550551.48613213,-79550551.48613213,-74667890.81599997,73.59747793946141,0,92.85714285714286,NaN,-0.0000027400903318925474,NaN,24.117094296940735,25.837320574162675,19.840791582804055
