time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-08-19T00:00:00Z,72.703,75.496,69.093,69.658,690471.4904,752226.29455,690471.4904,752226.29455,59.29939381777293,3337005.34641,3853419.5576850395,3853419.5576850395,3337005.34641,46.67398013235261,78.57142857142857,50,-0.2974550340407287,5.864538784055426,6.161993818096155,59.29939381777293,50.203447172312906,60.66992791721909
2021-08-19T04:00:00Z,69.642,73.554,69.31,71.271,461690.59239999996,753770.0421999999,461690.59239999996,753770.0421999999,61.13862031059833,3798695.93881,3818390.2526066224,3818390.2526066224,3798695.93881,45.58081742831139,71.42857142857143,42.857142857142854,-0.4764992445798999,5.566369762371281,6.042869006951181,61.13862031059833,57.57783568783433,57.35229125710541
2021-08-19T08:00:00Z,71.294,73.061,69.516,69.604,180843.6214,735929.27935,180843.6214,735929.27935,58.21093221618157,3617852.31741,3646525.0451322636,3646525.0451322636,3617852.31741,44.56573777455883,64.28571428571429,35.714285714285715,-0.7252175381428412,5.136347084272629,5.86156462241547,58.21093221618157,49.95656745759613,52.579283439247774
2021-08-19T12:00:00Z,69.648,74.486,68.339,73.471,530654.1124,719351.53765,530654.1124,719351.53765,62.675931615191764,4148506.42981,4001934.6727149542,4001934.6727149542,4148506.42981,43.87646330245412,57.142857142857146,28.571428571428573,-0.6497481041649156,5.049379492209326,5.699127596374241,62.675931615191764,67.63589813925847,58.39010042822963
2021-08-19T16:00:00Z,73.53,74.005,70.628,72.325,431478.5124,731535.93875,431478.5124,731535.93875,60.60916171555861,3717027.91741,4004106.7588004754,4004106.7588004754,3717027.91741,43.23642272121403,50,21.428571428571427,-0.6934773569188124,4.832280900225726,5.525758257144538,60.60916171555861,62.396561971380265,59.996342522744946
2021-08-19T20:00:00Z,72.392,74.815,70.945,72.831,485564.5144,703215.0048999999,485564.5144,703215.0048999999,61.21726913035467,4202592.43181,3991810.8098570146,3991810.8098570146,4202592.43181,42.79523831925947,42.857142857142854,14.285714285714286,-0.7026183217661526,4.647485354936848,5.350103676703,61.21726913035467,64.70991633520781,64.91412548194883
2021-08-20T00:00:00Z,72.803,74.152,71.908,72.408,407720.1643999999,684926.3102,407720.1643999999,684926.3102,60.37811991046719,3794872.26741,3765784.123353628,3765784.123353628,3794872.26741,42.38556708887309,35.714285714285715,7.142857142857143,-0.7472860337643512,4.415996134497561,5.1632821682619126,60.37811991046719,62.77602523659307,63.29416784772703
2021-08-20T04:00:00Z,72.387,72.596,71.035,71.245,168119.0794,664814.3324,168119.0794,664814.3324,58.02312283105142,3626753.1880099997,3642898.876976051,3642898.876976051,3626753.1880099997,41.61799335912626,28.571428571428573,0,-0.857401522530095,4.091530265099294,4.948931787629389,58.02312283105142,55.21705650206953,60.9009993579568
2021-08-20T08:00:00Z,71.245,72.875,70.926,71.525,115375.10339999999,604121.0541999999,115375.10339999999,604121.0541999999,58.44337892107079,3742128.2914099996,3598441.8720230497,3598441.8720230497,3742128.2914099996,40.97081462442155,21.428571428571427,0,-0.9087228935680614,3.8130281706693125,4.721751064237374,58.44337892107079,45.799051108041596,54.59737761556804
2021-08-20T12:00:00Z,71.536,74.184,71.393,73.383,417402.59739999997,597451.7054499999,417402.59739999997,597451.7054499999,61.21801652439636,4159530.8888099995,3776260.4633195736,3776260.4633195736,4159530.8888099995,40.67594179123095,14.285714285714286,0,-0.8177274627767757,3.699591735766404,4.51731919854318,61.21801652439636,45.00460405156535,48.67357055389215
2021-08-20T16:00:00Z,73.416,78.289,72.764,78.275,619396.7384,611913.1191999998,619396.7384,611913.1191999998,67.39140430061232,4778927.62721,4392518.177524968,4392518.177524968,4778927.62721,41.199128059253866,7.142857142857143,0,-0.44681419025871705,3.9588014607197834,4.4056156509785005,67.39140430061232,81.3692572270904,57.39097079556577
2021-08-20T20:00:00Z,78.267,80,77.323,78.746,509429.2844,610904.2560999998,509429.2844,610904.2560999998,67.92086692258961,5288356.91161,4424678.6366447285,4424678.6366447285,5288356.91161,41.95784778343483,0,42.857142857142854,-0.20101723592366305,4.154344106073921,4.355361341997584,67.92086692258961,89.24620529971696,71.87335552612423
2021-08-21T00:00:00Z,78.72,82.044,76.361,79.746,526560.0984,605086.3377499998,526560.0984,605086.3377499998,69.06917517893301,5814917.01001,4525394.953195985,4525394.953195985,5814917.01001,42.95957825548353,100,35.714285714285715,-0.012308145324475106,4.33997616034199,4.3522843056664655,69.06917517893301,83.232396935425,84.61595315407745
2021-08-21T04:00:00Z,79.749,80.367,78.4,78.87,260884.95839999997,554527.6756499999,260884.95839999997,554527.6756499999,66.81293562783296,5554032.05161,4389183.030330301,4389183.030330301,5554032.05161,43.88975655095733,92.85714285714286,28.571428571428573,0.011033051335521904,4.366075619835868,4.355042568500346,66.81293562783296,76.84056913535211,83.10639045683133
2021-08-21T08:00:00Z,78.906,79.189,73.899,75.949,159473.7044,518049.8089999998,159473.7044,518049.8089999998,59.798346354753896,5394558.34721,4353308.983404782,4353308.983404782,5394558.34721,42.74017067742691,85.71428571428571,21.428571428571427,-0.20103099737836594,4.103753821777389,4.3047848191557545,59.798346354753896,55.52717986136447,71.86671531071384
2021-08-21T12:00:00Z,75.94,77.18,74.9,75.492,178720.15339999998,499206.5337499998,178720.15339999998,499206.5337499998,58.75894093147088,5215838.19381,4267397.892121273,4267397.892121273,5215838.19381,41.672698080577234,78.57142857142857,14.285714285714286,-0.39182083152820546,3.8150087797454972,4.206829611273703,58.75894093147088,52.192630426851565,61.520126474522705
2021-08-21T16:00:00Z,75.495,76.575,72.672,73.311,225501.7374,461722.73664999986,225501.7374,461722.73664999986,53.940210925181425,4990336.45641,4115734.540680075,4115734.540680075,4990336.45641,39.823520307796976,71.42857142857143,7.142857142857143,-0.6684034952573352,3.3713252422020332,4.0397287374593684,53.940210925181425,36.278730390368544,47.99951355952819
2021-08-21T20:00:00Z,73.293,75.883,72.997,73.937,210059.75639999998,409516.4396499999,210059.75639999998,409516.4396499999,55.078918446084245,5200396.21281,4042512.0476314262,4042512.0476314262,5200396.21281,38.106426661643866,64.28571428571429,0,-0.8036009131135744,3.0352275960674007,3.838828509180975,55.078918446084245,28.985634197617365,39.15233167161248
2021-08-22T00:00:00Z,73.896,75.625,73.501,74.378,137733.4274,381924.7145499999,137733.4274,381924.7145499999,55.90594456890235,5338129.640210001,4018518.936455343,4018518.936455343,5338129.640210001,36.51198256164456,57.142857142857146,0,-0.8530682246704409,2.772493228342924,3.625561453013365,55.90594456890235,31.04874977513941,32.10437145437509
2021-08-22T04:00:00Z,74.37,75.8,74.318,75.558,105073.4984,341107.65724999993,105073.4984,341107.65724999993,58.12734874856563,5443203.138610001,4089276.93335359,4089276.93335359,5443203.138610001,35.086385495072584,50,21.428571428571427,-0.797102839651123,2.629182903449461,3.426285743100584,58.12734874856563,41.662169454938,33.898851142564915
2021-08-22T08:00:00Z,75.606,77.64,75.298,77.154,115099.1114,312339.0382999999,115099.1114,312339.0382999999,60.98994234978229,5558302.250010001,4156606.473327116,4156606.473327116,5558302.250010001,34.321418773547485,42.857142857142854,14.285714285714286,-0.6496231741927021,2.6142567753597064,3.2638799495524085,60.98994234978229,56.0172692930383,42.90939617437189
2021-08-22T12:00:00Z,77.181,77.407,73.5,74.611,147444.54640000002,296626.7359999999,147444.54640000002,296626.7359999999,54.58651137924932,5410857.70361,4093017.002970321,4093017.002970321,5410857.70361,32.81331133769365,35.714285714285715,7.142857142857143,-0.7151759463652558,2.3699100165958384,3.0850859629610943,54.58651137924932,33.144450440726786,43.607963062901014
2021-08-22T16:00:00Z,74.616,75.129,71.65,73.193,207796.2674,297974.3682999999,207796.2674,297974.3682999999,51.34907187670327,5203061.43621,4069543.6103034043,4069543.6103034043,5203061.43621,30.68112809899917,28.571428571428573,0,-0.8373920362408107,2.038345917660081,2.8757379539008916,51.34907187670327,16.899821612994064,35.35384711558637
2021-08-22T20:00:00Z,73.173,73.995,71.321,72.809,206630.1944,281773.1723999999,206630.1944,281773.1723999999,50.47601792006662,4996431.24181,4092880.3039117805,4092880.3039117805,4996431.24181,28.575946710506315,21.428571428571427,100,-0.9208207762928708,1.724711983534803,2.645532759827674,50.47601792006662,13.8767136062669,21.3069952199959
2021-08-23T00:00:00Z,72.811,75.95,72.089,75.449,306158.0874,275507.15114999993,306158.0874,275507.15114999993,56.01319361773454,5302589.329209999,4319584.777332293,4319584.777332293,5302589.329209999,27.314839105287962,14.285714285714286,92.85714285714286,-0.7804815323017351,1.669930844450505,2.45041237675224,56.01319361773454,38.49668935932109,23.09107485952734
2021-08-23T04:00:00Z,75.473,75.661,73.164,73.409,187716.9404,260614.7724499999,187716.9404,260614.7724499999,51.24518797387386,5114872.388809999,4168704.561319959,4168704.561319959,5114872.388809999,26.143810614728064,7.142857142857143,85.71428571428571,-0.80413345746756,1.4452455549177898,2.24937901238535,51.24518797387386,19.472162641052023,23.94852186887999
2021-08-23T08:00:00Z,73.385,74.089,71.814,72.8,123345.89439999999,246396.0589499999,123345.89439999999,246396.0589499999,49.88014616906343,4991526.49441,4152276.514725146,4152276.514725146,4991526.49441,24.47818441103191,0,78.57142857142857,-0.8361761376918162,1.2041588402705798,2.040334977962396,49.88014616906343,16.349767853194763,24.772873284522607
2021-08-23T12:00:00Z,72.801,73.578,71.548,72.122,182751.0344,247127.65669999988,182751.0344,247127.65669999988,48.33644011154155,4808775.46001,4072874.341158249,4072874.341158249,4808775.46001,22.81952178680117,0,71.42857142857143,-0.8742958546299469,0.9474651596749624,1.8217610143049092,48.33644011154155,10.180477885104251,15.33413612645033
2021-08-23T16:00:00Z,72.114,73.822,71.932,72.877,170644.8364,249891.14334999988,170644.8364,249891.14334999988,50.1852686017422,4979420.29641,4072874.3411582476,4072874.3411582476,4979420.29641,21.384014754309216,0,64.28571428571429,-0.8207828325415545,0.7957824736279662,1.6165653061695207,50.1852686017422,24.62414939072633,17.05146504300843
2021-08-23T20:00:00Z,72.886,76.783,71.819,75.655,383169.23939999996,248179.47544999988,383169.23939999996,248179.47544999988,56.37182924357071,5362589.53581,4281903.813417555,4281903.813417555,5362589.53581,21.17982873105487,35.714285714285715,57.142857142857146,-0.5816675618906524,0.8894808538062051,1.4711484156968575,56.37182924357071,68.58680170913121,34.46380966165392
2021-08-24T00:00:00Z,75.655,79,73.462,78.251,494798.80240000004,241949.5786499999,494798.80240000004,241949.5786499999,61.2187945958015,5857388.338210001,4642862.130805782,4642862.130805782,5857388.338210001,21.664248940920068,100,50,-0.24904429194262834,1.159843050768572,1.4088873427112003,61.2187945958015,90.24612579762996,61.15235896582916
2021-08-24T04:00:00Z,78.27,79.467,76.721,77.326,251094.3834,229032.83359999987,251094.3834,229032.83359999987,58.71569104891583,5606293.954810001,4502410.21059369,4502410.21059369,5606293.954810001,22.245798644940344,100,42.857142857142854,-0.09938305301489292,1.284658526442584,1.384041579457477,58.71569104891583,73.71716179720102,77.51669643465404
2021-08-24T08:00:00Z,77.313,79,76.088,77.835,152470.62039999999,210328.35969999986,152470.62039999999,210328.35969999986,59.692348503980355,5758764.575210001,4532883.390907152,4532883.390907152,5758764.575210001,22.451801153890443,92.85714285714286,35.714285714285715,0.019496683980296137,1.4084124344328472,1.3889157504525511,59.692348503980355,79.96562730174314,81.30963829885802
2021-08-24T12:00:00Z,77.835,77.91,71.554,71.899,574163.1054,225992.26704999985,574163.1054,225992.26704999985,46.019477249927064,5184601.469810002,4021050.7673709025,4021050.7673709025,5184601.469810002,20.996666326068354,85.71428571428571,28.571428571428573,-0.29849798054318377,1.0157932747735714,1.3142912553167552,46.019477249927064,7.095506997299323,53.59276536541447
2021-08-24T16:00:00Z,71.979,72.66,68.595,71.671,495027.6764,242769.96564999985,495027.6764,242769.96564999985,45.587547689545765,4689573.793410001,4275201.507997423,4275201.507997423,4689573.793410001,20.57270474628949,78.57142857142857,100,-0.5086956881505629,0.6784216451285516,1.1871173332791145,45.587547689545765,28.292862398822734,38.451332232621716
