time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1628294400,39.52,40.496,37.571,39.516,600846.6592999999,699237.3348869995,600846.6592999999,699237.3348869995,66.88654541583452,6310274.216040004,2663815.7488095807,2663815.7488095807,6310274.216040004,26.82136425339539,100,7.142857142857143,1.1341061047662344,2.1426079330793684,1.008501828313134,66.88654541583452,92.96987087517931,92.92635935638157
1628380800,39.506,39.594,36.92,37.689,383241.2961900004,683186.9408299994,383241.2961900004,683186.9408299994,60.99779221426996,5927032.919850004,2501002.6925373888,2501002.6925373888,5927032.919850004,27.180001767056982,92.85714285714286,0,0.9562335791283734,2.2037938022236006,1.2475602230952272,60.99779221426996,79.34054611025243,88.51545573017067
1628467200,37.69,40.023,36.382,38.676,480575.5348700003,672968.5945669995,480575.5348700003,672968.5945669995,62.89818357903641,6407608.454720004,2625997.2081984407,2625997.2081984407,6407608.454720004,27.202508393727587,85.71428571428571,7.142857142857143,0.8462334474753963,2.3053520324394725,1.4591185849640762,62.89818357903641,86.60484286450283,86.30508661664487
1628553600,38.679,41.768,38.222,40.691,637857.2990499993,672439.8065134995,637857.2990499993,672439.8065134995,66.48818326197502,7045465.753770004,2876391.27483059,2876391.27483059,7045465.753770004,27.758278544283705,100,0,0.848216627335544,2.5193893691335063,1.6711727417979623,66.48818326197502,92.54051807729603,86.16196901735043
1628640000,40.691,43.749,40.634,41.65,705570.4863800006,681018.6282894996,705570.4863800006,681018.6282894996,68.07163266079117,7751036.240150005,2631083.783097189,2631083.783097189,7751036.240150005,28.79499359244529,100,7.142857142857143,0.8509601055478113,2.7348728737327264,1.883912768184915,68.07163266079117,87.2160302089043,88.78713038356773
1628726400,41.653,43.49,39.286,41.102,771888.1243499994,695928.9100504995,771888.1243499994,695928.9100504995,66.1482262684215,6979148.115800005,2526059.9945319635,2526059.9945319635,6979148.115800005,28.986157658667555,92.85714285714286,0,0.7559235767911945,2.828817239173908,2.0728936623827137,66.1482262684215,80.75049087339099,86.83567971986379
1628812800,41.126,44.963,40.702,44.9,899383.0113699978,720512.9676749994,899383.0113699978,720512.9676749994,72.04397979005837,7878531.127170003,3398847.779562458,3398847.779562458,7878531.127170003,29.56510895112947,100,0,0.8802110700702861,3.1731574999705714,2.2929464299002853,72.04397979005837,99.52481520591338,89.16377876273624
1628899200,44.885,44.906,42.8,44.178,356870.1233299998,715847.4877459994,356870.1233299998,715847.4877459994,69.56366245073971,7521661.003840003,3508992.8793556676,3508992.8793556676,7521661.003840003,30.102706579844114,92.85714285714286,0,0.8449892360430096,3.349182974954047,2.5041937389110376,69.56366245073971,93.77132428786794,91.34887678905746
1628985600,44.201,54.778,43.427,53.556,2003802.376300001,755578.1849434995,2003802.376300001,755578.1849434995,79.45682021495193,9525463.380140005,5081353.707979058,5081353.707979058,9525463.380140005,32.35119436292269,100,14.285714285714286,1.3542689357760342,4.19702990863108,2.842760972855046,79.45682021495193,94.54902310643233,95.94838753340457
1629072000,53.565,69.8,52.3,62.055,3983494.2004000028,919551.4088209996,3983494.2004000028,919551.4088209996,84.40434904626619,13508957.580540007,5538886.470425002,5538886.470425002,13508957.580540007,35.5078811278599,100,7.142857142857143,2.1189519853767482,5.491450954575981,3.372498969199233,84.40434904626619,79.31356837606837,89.21130525678957
